date,home_team,away_team,odds_h,odds_d,odds_a
2013-12-26,Man City,Liverpool,1.75,4.2,4.6
2013-12-26,Hull,Man United,7.0,4.2,1.55
2013-12-26,Everton,Sunderland,1.36,5.25,9.5
2013-12-26,Chelsea,Swansea,1.33,5.5,10.0
2013-12-26,Cardiff,Southampton,3.3,3.3,2.38
2013-12-26,Aston Villa,Crystal Palace,1.91,3.5,4.5
2013-12-26,Wigan,Birmingham,1.8,3.5,4.5
2013-12-26,Oud-Heverlee Leuven,Cercle Brugge,2.3,3.5,2.9
2013-12-26,Leicester,Reading,1.67,3.75,5.0
2013-12-26,Bergen,Gent,3.3,3.4,2.15
2013-12-26,Anderlecht,Waregem,1.65,3.8,5.0
2013-12-26,Aberdeen,Motherwell,1.8,3.6,4.33
2013-12-26,Hearts,Kilmarnock,3.1,3.4,2.25
2013-12-26,Ross County,Hibernian,2.63,3.5,2.5
2013-12-26,St Johnstone,Celtic,6.5,4.75,1.44
2013-12-26,Partick,Inverness C,3.0,3.5,2.25
2013-12-26,Club Brugge,Waasland-Beveren,1.25,5.5,9.0
2013-12-26,Genk,Charleroi,1.44,4.2,7.5
2013-12-26,Lierse,Mechelen,2.75,3.3,2.5
2013-12-26,Oostende,Lokeren,3.4,3.4,2.1
2013-12-26,St Mirren,Dundee United,4.2,3.8,1.75
2013-12-27,Kortrijk,Standard,3.5,3.5,1.91
2013-12-27,Genclerbirligi,Besiktas,3.6,3.5,2.0
2013-12-27,Kasimpasa,Akhisar Belediyespor,1.5,4.0,7.0
2013-12-28,Aston Villa,Swansea,3.0,3.3,2.55
2013-12-28,Norwich,Man United,6.5,4.2,1.57
2013-12-28,West Ham,West Brom,2.38,3.4,3.25
2013-12-28,Cardiff,Sunderland,2.38,3.25,3.4
2013-12-28,Hull,Fulham,2.05,3.4,4.1
2013-12-28,Elazigspor,Rizespor,2.38,3.1,3.1
2013-12-28,Erciyesspor,Galatasaray,7.0,4.33,1.44
2013-12-28,Gaziantepspor,Bursaspor,2.5,3.1,2.9
2013-12-28,Man City,Crystal Palace,1.13,9.5,29.0
2013-12-29,Watford,QPR,2.6,3.3,2.63
2013-12-29,Nott'm Forest,Leeds,1.91,3.5,4.0
2013-12-29,Wigan,Burnley,2.1,3.4,3.4
2013-12-29,Blackburn,Birmingham,2.0,3.5,3.6
2013-12-29,Everton,Southampton,1.83,3.7,4.75
2013-12-29,Blackpool,Brighton,2.75,3.2,2.63
2013-12-29,Newcastle,Arsenal,4.0,3.7,2.0
2013-12-29,Tottenham,Stoke,1.44,4.33,8.0
2013-12-29,Middlesbrough,Reading,2.1,3.4,3.5
2013-12-29,Trabzonspor,Antalyaspor,1.67,3.5,5.5
2013-12-29,Sivasspor,Karabukspor,1.83,3.5,4.33
2013-12-29,Konyaspor,Eskisehirspor,3.6,3.3,2.05
2013-12-29,Fenerbahce,Kayserispor,1.33,5.0,9.0
2013-12-29,Leicester,Bolton,1.7,3.8,4.75
2013-12-29,Doncaster,Millwall,2.63,3.4,2.55
2013-12-29,Aberdeen,Ross County,1.4,4.33,8.5
2013-12-29,Hibernian,Kilmarnock,2.1,3.3,3.5
2013-12-29,Charlton,Sheffield Weds,2.1,3.4,3.4
2013-12-29,Bournemouth,Ipswich,2.6,3.4,2.6
2013-12-29,Chelsea,Liverpool,2.2,3.5,3.5
2013-12-29,Barnsley,Derby,4.2,3.6,1.83
2013-12-29,Huddersfield,Yeovil,1.75,3.5,4.75
2013-12-29,Inverness C,Celtic,6.5,4.5,1.44
2013-12-29,Partick,Motherwell,3.1,3.5,2.2
2013-12-29,St Johnstone,Dundee United,3.0,3.5,2.25
2013-12-29,St Mirren,Hearts,1.65,3.8,5.25
2014-01-01,Millwall,Leicester,4.1,3.7,1.95
2014-01-01,QPR,Doncaster,1.36,5.0,11.0
2014-01-01,Leeds,Blackburn,2.3,3.5,3.3
2014-01-01,Ipswich,Charlton,1.91,3.6,4.5
2014-01-01,Derby,Wigan,2.1,3.6,3.75
2014-01-01,Burnley,Huddersfield,2.1,3.4,3.9
2014-01-01,Brighton,Bournemouth,1.91,3.6,4.5
2014-01-01,Bolton,Middlesbrough,2.4,3.4,3.2
2014-01-01,Birmingham,Barnsley,1.9,3.75,4.33
2014-01-01,Swansea,Man City,5.75,4.25,1.62
2014-01-01,Reading,Nott'm Forest,2.8,3.4,2.7
2014-01-01,Sunderland,Aston Villa,2.15,3.4,3.75
2014-01-01,Stoke,Everton,4.0,3.3,2.1
2014-01-01,Southampton,Chelsea,4.0,3.5,2.05
2014-01-01,Man United,Tottenham,1.8,3.8,4.75
2014-01-01,Liverpool,Hull,1.3,6.0,11.0
2014-01-01,Fulham,West Ham,2.5,3.3,3.1
2014-01-01,West Brom,Newcastle,2.6,3.4,2.88
2014-01-01,Sheffield Weds,Blackpool,2.5,3.4,3.0
2014-01-01,Arsenal,Cardiff,1.29,6.0,13.0
2014-01-01,Crystal Palace,Norwich,2.38,3.3,3.3
2014-01-01,Celtic,Partick,1.14,7.5,19.0
2014-01-01,Dundee United,Aberdeen,2.15,3.4,3.25
2014-01-01,Inverness C,Ross County,1.53,3.9,6.5
2014-01-01,Motherwell,St Johnstone,2.2,3.4,3.2
2014-01-02,Hibernian,Hearts,1.7,3.6,5.0
2014-01-02,Kilmarnock,St Mirren,2.2,3.3,3.25
2014-01-04,Malaga,Ath Madrid,6.0,4.1,1.53
2014-01-04,Valencia,Levante,1.44,4.2,7.5
2014-01-04,Valladolid,Betis,2.38,3.25,3.0
2014-01-04,Almeria,Granada,2.4,3.2,3.0
2014-01-04,Ross County,St Johnstone,3.3,3.3,2.2
2014-01-05,Chievo,Cagliari,2.38,3.0,3.25
2014-01-05,Kilmarnock,Aberdeen,3.75,3.4,2.0
2014-01-05,St Mirren,Celtic,12.0,5.0,1.29
2014-01-05,Sociedad,Ath Bilbao,2.15,3.4,3.3
2014-01-05,Sevilla,Getafe,1.53,4.2,5.75
2014-01-05,Osasuna,Espanol,2.4,3.2,3.0
2014-01-05,Barcelona,Elche,1.07,11.0,26.0
2014-01-05,Dundee United,Hibernian,1.91,3.4,4.0
2014-01-05,Hearts,Partick,3.2,3.3,2.25
2014-01-05,Fiorentina,Livorno,1.33,4.75,10.0
2014-01-05,Juventus,Roma,1.67,3.75,5.0
2014-01-06,Genoa,Sassuolo,2.1,3.3,3.5
2014-01-06,Catania,Bologna,2.1,3.2,3.6
2014-01-06,Lazio,Inter,2.4,3.3,2.88
2014-01-06,Milan,Atalanta,1.44,4.2,7.5
2014-01-06,Napoli,Sampdoria,1.36,4.75,8.0
2014-01-06,Parma,Torino,2.05,3.3,3.6
2014-01-06,Real Madrid,Celta,1.1,9.0,21.0
2014-01-06,Vallecano,Villarreal,3.3,3.4,2.15
2014-01-06,Udinese,Verona,1.8,3.4,4.75
2014-01-08,St Etienne,Evian Thonon Gaillard,1.53,4.0,6.0
2014-01-10,Leicester,Derby,2.05,3.6,3.9
2014-01-10,Sp Braga,Guimaraes,1.67,3.5,5.5
2014-01-10,Aberdeen,Hibernian,1.73,3.6,4.75
2014-01-10,Granada,Valladolid,2.0,3.3,3.8
2014-01-10,Montpellier,Monaco,4.6,3.3,1.83
2014-01-11,Guingamp,St Etienne,3.1,3.1,2.38
2014-01-11,Lyon,Sochaux,1.4,4.5,8.0
2014-01-11,Blackpool,Middlesbrough,2.9,3.4,2.6
2014-01-11,Bordeaux,Toulouse,2.0,3.1,4.2
2014-01-11,Bolton,Nott'm Forest,2.88,3.4,2.63
2014-01-11,Brighton,Birmingham,1.83,3.6,5.0
2014-01-11,Ajaccio,Paris SG,13.0,6.5,1.2
2014-01-11,Valenciennes,Bastia,2.05,3.3,3.6
2014-01-11,Huddersfield,Millwall,1.95,3.6,4.33
2014-01-11,Bologna,Lazio,3.1,3.1,2.38
2014-01-11,Tottenham,Crystal Palace,1.36,5.0,10.0
2014-01-11,Southampton,West Brom,1.83,3.7,4.75
2014-01-11,Man United,Swansea,1.57,4.0,7.0
2014-01-11,Hull,Chelsea,6.5,4.0,1.6
2014-01-11,Fulham,Sunderland,2.2,3.3,3.75
2014-01-11,Rio Ave,Maritimo,2.3,3.2,3.2
2014-01-11,Cardiff,West Ham,2.0,3.5,4.1
2014-01-11,Blackburn,Doncaster,1.53,4.33,7.0
2014-01-11,Livorno,Parma,3.0,3.2,2.38
2014-01-11,Ipswich,QPR,3.0,3.25,2.6
2014-01-11,Watford,Reading,1.85,3.8,4.5
2014-01-11,Sheffield Weds,Leeds,2.5,3.4,3.0
2014-01-11,St Johnstone,St Mirren,1.8,3.5,4.5
2014-01-11,Partick,Ross County,2.05,3.3,3.6
2014-01-11,Hearts,Motherwell,7.0,4.33,1.44
2014-01-11,Everton,Norwich,1.4,5.0,9.0
2014-01-11,Celta,Valencia,3.1,3.3,2.3
2014-01-11,Ath Madrid,Barcelona,3.1,3.5,2.2
2014-01-11,Elche,Sevilla,3.3,3.4,2.15
2014-01-11,Rennes,Nice,2.1,3.1,3.75
2014-01-11,Yeovil,Burnley,3.9,3.6,2.05
2014-01-11,Wigan,Bournemouth,1.91,3.75,4.33
2014-01-11,Ath Bilbao,Almeria,1.4,4.5,7.5
2014-01-11,Estoril,Sp Lisbon,3.2,3.4,2.2
2014-01-12,Atalanta,Catania,1.85,3.4,4.33
2014-01-12,Lille,Reims,1.44,4.2,7.5
2014-01-12,Nantes,Lorient,2.15,3.2,3.5
2014-01-12,Verona,Napoli,3.8,3.5,1.95
2014-01-12,Evian Thonon Gaillard,Marseille,3.6,3.1,2.15
2014-01-12,Newcastle,Man City,5.25,4.0,1.7
2014-01-12,Stoke,Liverpool,5.75,4.0,1.67
2014-01-12,Inverness C,Dundee United,2.5,3.3,2.75
2014-01-12,Torino,Fiorentina,2.8,3.3,2.5
2014-01-12,Olhanense,Setubal,2.9,3.1,2.5
2014-01-12,Levante,Malaga,2.5,3.2,2.88
2014-01-12,Getafe,Vallecano,2.0,3.4,3.75
2014-01-12,Espanol,Real Madrid,7.5,5.5,1.33
2014-01-12,Betis,Osasuna,1.8,3.5,4.5
2014-01-12,Cagliari,Juventus,7.0,4.33,1.44
2014-01-12,Roma,Genoa,1.36,4.5,9.0
2014-01-12,Sassuolo,Milan,5.0,3.6,1.7
2014-01-12,Benfica,Porto,2.38,3.25,3.0
2014-01-12,Arouca,Belenenses,2.6,3.0,2.9
2014-01-12,Academica,Pacos Ferreira,2.5,3.1,2.9
2014-01-12,Nacional,Gil Vicente,1.73,3.5,5.0
2014-01-13,Villarreal,Sociedad,1.91,3.5,4.0
2014-01-13,Inter,Chievo,1.44,4.33,7.0
2014-01-13,Sampdoria,Udinese,2.38,3.2,3.0
2014-01-13,Aston Villa,Arsenal,6.0,4.2,1.62
2014-01-17,Malaga,Valencia,2.7,3.2,2.63
2014-01-17,St Etienne,Lille,2.45,3.0,3.1
2014-01-17,Olhanense,Guimaraes,4.2,3.25,1.91
2014-01-17,Twente,Heracles,1.25,6.5,9.0
2014-01-18,Standard,Oostende,1.25,5.75,11.0
2014-01-18,Lierse,Club Brugge,5.5,4.0,1.57
2014-01-18,Granada,Osasuna,2.0,3.2,4.0
2014-01-18,Espanol,Celta,2.0,3.25,3.9
2014-01-18,Elche,Vallecano,2.38,3.2,3.0
2014-01-18,Gent,Kortrijk,1.67,3.75,5.0
2014-01-18,Charleroi,Oud-Heverlee Leuven,2.0,3.4,3.75
2014-01-18,Cercle Brugge,Lokeren,3.5,3.4,2.05
2014-01-18,Waalwijk,Groningen,2.63,3.5,2.5
2014-01-18,Heerenveen,Roda,1.62,4.2,4.75
2014-01-18,AZ Alkmaar,NAC Breda,1.57,4.1,5.5
2014-01-18,Betis,Real Madrid,8.5,6.0,1.29
2014-01-18,Waasland-Beveren,Bergen,2.38,3.3,2.9
2014-01-18,Sochaux,Montpellier,3.0,3.0,2.5
2014-01-18,Rennes,Evian Thonon Gaillard,1.8,3.5,4.5
2014-01-18,Nice,Ajaccio,1.5,3.75,7.5
2014-01-18,Lorient,Guingamp,1.91,3.2,4.33
2014-01-18,St Johnstone,Hearts,1.33,5.0,9.0
2014-01-18,Ross County,Dundee United,3.4,3.4,2.1
2014-01-18,Roma,Livorno,1.18,6.5,15.0
2014-01-18,Juventus,Sampdoria,1.17,6.5,17.0
2014-01-18,Partick,Kilmarnock,2.38,3.4,2.88
2014-01-18,Hibernian,St Mirren,1.75,3.6,4.6
2014-01-18,Celtic,Motherwell,1.3,5.5,8.5
2014-01-18,Aberdeen,Inverness C,1.85,3.4,4.33
2014-01-18,Bastia,Bordeaux,2.75,3.0,2.7
2014-01-18,Zwolle,Vitesse,4.0,3.75,1.83
2014-01-18,Reading,Bolton,2.38,3.4,3.25
2014-01-18,Millwall,Ipswich,2.8,3.4,2.7
2014-01-18,Nott'm Forest,Blackburn,2.0,3.6,4.0
2014-01-18,QPR,Huddersfield,1.67,3.8,6.0
2014-01-18,Derby,Brighton,2.3,3.5,3.3
2014-01-18,Burnley,Sheffield Weds,1.95,3.6,4.33
2014-01-18,Doncaster,Wigan,4.75,3.75,1.83
2014-01-18,Leeds,Leicester,3.75,3.6,2.1
2014-01-18,Arouca,Sp Lisbon,6.5,3.9,1.53
2014-01-18,Bournemouth,Watford,2.75,3.4,2.75
2014-01-18,Birmingham,Yeovil,1.75,3.9,5.0
2014-01-18,Middlesbrough,Charlton,1.83,3.75,4.6
2014-01-18,West Ham,Newcastle,3.0,3.4,2.5
2014-01-18,Sunderland,Southampton,3.2,3.3,2.45
2014-01-18,Norwich,Hull,2.4,3.3,3.25
2014-01-18,Man City,Cardiff,1.13,11.0,23.0
2014-01-18,Liverpool,Aston Villa,1.22,7.0,15.0
2014-01-18,Crystal Palace,Stoke,2.35,3.2,3.5
2014-01-18,Arsenal,Fulham,1.22,7.0,15.0
2014-01-18,Barnsley,Blackpool,2.63,3.4,2.88
2014-01-19,Villarreal,Almeria,1.33,5.0,9.0
2014-01-19,Utrecht,Feyenoord,4.25,3.8,1.75
2014-01-19,Cambuur,Go Ahead Eagles,1.91,3.6,3.75
2014-01-19,Mechelen,Anderlecht,4.5,3.75,1.75
2014-01-19,Waregem,Genk,2.4,3.4,2.8
2014-01-19,Benfica,Maritimo,1.22,6.5,11.0
2014-01-19,Ajax,PSV Eindhoven,1.62,4.0,5.25
2014-01-19,Sp Braga,Pacos Ferreira,1.5,4.0,7.0
2014-01-19,Academica,Gil Vicente,2.05,3.25,3.75
2014-01-19,Swansea,Tottenham,3.25,3.4,2.38
2014-01-19,Rio Ave,Belenenses,2.05,3.2,3.75
2014-01-19,Levante,Barcelona,15.0,7.0,1.17
2014-01-19,Chelsea,Man United,1.73,3.8,5.5
2014-01-19,Udinese,Lazio,2.5,3.1,2.9
2014-01-19,Sassuolo,Torino,2.7,3.2,2.6
2014-01-19,Milan,Verona,1.44,4.33,7.0
2014-01-19,Genoa,Inter,3.9,3.4,1.95
2014-01-19,Chievo,Parma,2.8,3.1,2.6
2014-01-19,Catania,Fiorentina,3.6,3.4,2.05
2014-01-19,Bologna,Napoli,5.0,3.75,1.67
2014-01-19,Atalanta,Cagliari,2.45,3.1,3.0
2014-01-19,Paris SG,Nantes,1.2,6.0,15.0
2014-01-19,Getafe,Sociedad,3.0,3.4,2.3
2014-01-19,Nijmegen,Den Haag,2.1,3.5,3.25
2014-01-19,Reims,Lyon,3.3,3.1,2.3
2014-01-19,Porto,Setubal,1.11,8.5,21.0
2014-01-19,Ath Madrid,Sevilla,1.36,4.75,8.5
2014-01-19,Toulouse,Monaco,4.2,3.2,1.95
2014-01-20,Ath Bilbao,Valladolid,1.36,4.75,8.5
2014-01-20,Nacional,Estoril,3.0,3.2,2.4
2014-01-20,West Brom,Everton,3.5,3.4,2.25
2014-01-21,Partick,St Johnstone,2.7,3.4,2.5
2014-01-24,Lille,Rennes,1.57,3.6,6.5
2014-01-24,M'gladbach,Bayern Munich,6.5,4.5,1.44
2014-01-24,Heracles,Waalwijk,1.67,3.8,5.0
2014-01-24,Kasimpasa,Karabukspor,1.8,3.5,4.5
2014-01-24,Celta,Betis,2.1,3.4,3.4
2014-01-24,Lokeren,Standard,3.0,3.4,2.3
2014-01-25,Kilmarnock,Inverness C,3.1,3.4,2.25
2014-01-25,Lazio,Juventus,4.75,3.6,1.73
2014-01-25,Bursaspor,Eskisehirspor,2.4,3.3,2.9
2014-01-25,Oud-Heverlee Leuven,Waregem,3.6,3.5,2.0
2014-01-25,Oostende,Waasland-Beveren,2.0,3.4,3.75
2014-01-25,Roda,Utrecht,1.91,3.6,3.8
2014-01-25,Cercle Brugge,Charleroi,2.25,3.25,3.25
2014-01-25,NAC Breda,Zwolle,2.3,3.6,2.88
2014-01-25,Genclerbirligi,Rizespor,2.0,3.4,3.75
2014-01-25,Wolfsburg,Hannover,1.55,4.2,5.5
2014-01-25,PSV Eindhoven,AZ Alkmaar,1.62,4.2,4.75
2014-01-25,Dortmund,Augsburg,1.29,5.5,9.5
2014-01-25,Bergen,Mechelen,2.63,3.3,2.6
2014-01-25,Leicester,Middlesbrough,1.83,3.75,4.75
2014-01-25,Ipswich,Reading,2.25,3.5,3.4
2014-01-25,Blackpool,Doncaster,2.05,3.5,4.0
2014-01-25,Blackburn,Derby,2.63,3.4,2.88
2014-01-25,Nurnberg,Hoffenheim,2.6,3.4,2.63
2014-01-25,Kortrijk,Lierse,1.8,3.6,4.33
2014-01-25,Trabzonspor,Besiktas,2.5,3.25,2.8
2014-01-25,Freiburg,Leverkusen,4.5,3.75,1.73
2014-01-25,Montpellier,Nice,1.83,3.4,4.5
2014-01-25,Guingamp,Paris SG,9.5,4.5,1.36
2014-01-25,Napoli,Chievo,1.29,5.25,10.0
2014-01-25,Nantes,Reims,2.05,3.1,4.0
2014-01-25,Valenciennes,Lorient,2.5,3.0,3.0
2014-01-25,Ein Frankfurt,Hertha,2.38,3.4,2.88
2014-01-25,Stuttgart,Mainz,2.05,3.4,3.5
2014-01-25,Ajaccio,Sochaux,2.25,3.0,3.5
2014-01-25,Valladolid,Villarreal,4.0,3.3,1.95
2014-01-25,St Mirren,Partick,2.3,3.3,3.1
2014-01-25,Ross County,Hearts,1.57,4.0,5.5
2014-01-25,Motherwell,Aberdeen,2.8,3.3,2.5
2014-01-25,Sevilla,Levante,1.36,4.75,8.5
2014-01-25,Real Madrid,Granada,1.05,15.0,26.0
2014-01-25,Den Haag,Feyenoord,6.0,4.33,1.5
2014-01-25,Valencia,Espanol,1.53,4.0,6.0
2014-01-26,Verona,Roma,4.75,3.6,1.75
2014-01-26,Cagliari,Milan,3.8,3.3,2.0
2014-01-26,Sampdoria,Bologna,1.75,3.4,5.0
2014-01-26,Cambuur,Heerenveen,2.6,3.6,2.5
2014-01-26,Vitesse,Nijmegen,1.25,6.0,10.0
2014-01-26,Go Ahead Eagles,Ajax,6.5,4.5,1.44
2014-01-26,Parma,Udinese,2.0,3.3,3.8
2014-01-26,Inter,Catania,1.33,4.75,9.5
2014-01-26,Fiorentina,Genoa,1.33,4.75,10.0
2014-01-26,Torino,Atalanta,1.75,3.4,5.0
2014-01-26,Livorno,Sassuolo,2.4,3.1,3.1
2014-01-26,Werder Bremen,Braunschweig,1.85,3.5,4.2
2014-01-26,Erciyesspor,Antalyaspor,2.5,3.25,2.8
2014-01-26,Sivasspor,Kayserispor,1.8,3.6,4.33
2014-01-26,Gaziantepspor,Galatasaray,6.5,3.75,1.55
2014-01-26,Almeria,Getafe,2.4,3.2,3.0
2014-01-26,Elazigspor,Akhisar Belediyespor,2.9,3.3,2.4
2014-01-26,Osasuna,Ath Bilbao,3.5,3.2,2.15
2014-01-26,Vallecano,Ath Madrid,8.0,4.5,1.4
2014-01-26,Barcelona,Malaga,1.08,10.0,23.0
2014-01-26,Hamburg,Schalke 04,2.7,3.6,2.4
2014-01-26,Lyon,Evian Thonon Gaillard,1.44,4.0,8.0
2014-01-26,Bordeaux,St Etienne,2.4,3.1,3.1
2014-01-26,Anderlecht,Club Brugge,1.57,4.0,5.5
2014-01-26,Genk,Gent,1.91,3.4,4.0
2014-01-26,Hibernian,Celtic,7.5,5.0,1.36
2014-01-26,Monaco,Marseille,1.73,3.5,5.0
2014-01-27,Fenerbahce,Konyaspor,1.25,6.0,10.0
2014-01-27,Sociedad,Elche,1.5,4.0,7.0
2014-01-28,Reading,Blackpool,1.8,3.8,4.75
2014-01-28,Man United,Cardiff,1.25,6.5,15.0
2014-01-28,Norwich,Newcastle,2.7,3.4,2.8
2014-01-28,Southampton,Arsenal,4.33,3.5,1.95
2014-01-28,Liverpool,Everton,1.83,3.9,4.5
2014-01-28,Crystal Palace,Hull,2.5,3.2,3.2
2014-01-28,Swansea,Fulham,1.75,3.75,5.25
2014-01-28,Barnsley,Blackburn,3.1,3.4,2.45
2014-01-28,Burnley,Brighton,2.4,3.4,3.2
2014-01-28,Leeds,Ipswich,2.4,3.4,3.2
2014-01-28,Middlesbrough,Wigan,2.3,3.4,3.4
2014-01-28,Millwall,Sheffield Weds,2.4,3.4,3.2
2014-01-28,Derby,Yeovil,1.44,4.75,8.0
2014-01-28,Doncaster,Charlton,2.8,3.4,2.7
2014-01-28,Bournemouth,Huddersfield,2.0,3.75,3.8
2014-01-28,Birmingham,Leicester,4.33,3.7,1.91
2014-01-28,QPR,Bolton,1.73,3.75,5.5
2014-01-29,Chelsea,West Ham,1.18,8.0,19.0
2014-01-29,Sunderland,Stoke,2.1,3.4,3.9
2014-01-29,Tottenham,Man City,3.75,3.75,2.05
2014-01-29,Hearts,St Mirren,3.0,3.5,2.25
2014-01-29,Marseille,Valenciennes,1.53,3.75,7.0
2014-01-29,Stuttgart,Bayern Munich,10.0,6.0,1.25
2014-01-29,Aston Villa,West Brom,2.6,3.3,3.0
2014-01-29,Celtic,Kilmarnock,1.17,7.5,13.0
2014-01-30,Nott'm Forest,Watford,2.1,3.3,3.5
2014-01-31,Lierse,Anderlecht,7.0,4.33,1.44
2014-01-31,Feyenoord,Vitesse,1.8,3.75,4.2
2014-01-31,Estoril,Arouca,1.5,4.0,7.0
2014-01-31,Paris SG,Bordeaux,1.22,6.0,13.0
2014-01-31,Besiktas,Erciyesspor,1.44,4.33,7.0
2014-01-31,Granada,Celta,2.1,3.5,3.25
2014-01-31,Braunschweig,Dortmund,10.0,5.5,1.29
2014-02-01,Hannover,M'gladbach,2.7,3.4,2.5
2014-02-01,Hoffenheim,Hamburg,2.05,3.4,3.5
2014-02-01,Leverkusen,Stuttgart,1.5,4.2,6.25
2014-02-01,Mainz,Freiburg,1.75,3.75,4.5
2014-02-01,Partick,Dundee United,3.4,3.4,2.1
2014-02-01,Schalke 04,Wolfsburg,2.0,3.5,3.6
2014-02-01,Gil Vicente,Benfica,12.0,5.0,1.29
2014-02-01,Maritimo,Porto,10.0,4.33,1.36
2014-02-01,Setubal,Rio Ave,2.9,3.1,2.5
2014-02-01,Augsburg,Werder Bremen,1.67,3.75,5.0
2014-02-01,Reims,Montpellier,2.5,3.0,3.0
2014-02-01,Waasland-Beveren,Kortrijk,2.5,3.25,2.8
2014-02-01,Getafe,Valladolid,2.0,3.4,3.75
2014-02-01,Barcelona,Valencia,1.13,8.0,19.0
2014-02-01,AZ Alkmaar,Groningen,1.73,4.0,4.2
2014-02-01,Standard,Cercle Brugge,1.18,5.75,23.0
2014-02-01,Bologna,Udinese,2.5,3.1,2.9
2014-02-01,Cardiff,Norwich,2.3,3.4,3.4
2014-02-01,Everton,Aston Villa,1.53,4.33,7.0
2014-02-01,Fulham,Southampton,3.6,3.4,2.2
2014-02-01,Levante,Vallecano,2.15,3.3,3.4
2014-02-01,Hull,Tottenham,4.0,3.5,2.05
2014-02-01,Stoke,Man United,7.0,4.0,1.57
2014-02-01,West Ham,Swansea,2.9,3.4,2.6
2014-02-01,Cagliari,Fiorentina,3.25,3.2,2.25
2014-02-01,St Etienne,Valenciennes,1.44,4.0,8.5
2014-02-01,Sochaux,Nantes,3.0,3.2,2.4
2014-02-01,Milan,Torino,1.6,3.8,5.75
2014-02-01,Kilmarnock,Ross County,2.25,3.3,3.2
2014-02-01,Bastia,Guingamp,2.2,3.2,3.4
2014-02-01,Newcastle,Sunderland,1.95,3.5,4.33
2014-02-01,Malaga,Sevilla,2.8,3.4,2.4
2014-02-01,Heerenveen,Den Haag,1.5,4.5,5.75
2014-02-01,Heracles,NAC Breda,1.73,3.75,4.5
2014-02-01,Wigan,Charlton,1.7,3.8,5.75
2014-02-01,Sheffield Weds,Barnsley,2.0,3.6,4.0
2014-02-01,QPR,Burnley,2.05,3.5,4.0
2014-02-01,Millwall,Reading,3.0,3.4,2.5
2014-02-01,Leeds,Huddersfield,2.3,3.5,3.25
2014-02-01,Ipswich,Bolton,2.05,3.6,3.8
2014-02-01,Doncaster,Middlesbrough,3.75,3.5,2.1
2014-02-01,Bournemouth,Leicester,3.8,3.6,2.05
2014-02-01,Blackburn,Blackpool,1.73,3.8,5.5
2014-02-01,Birmingham,Derby,3.4,3.6,2.2
2014-02-01,Mechelen,Genk,2.75,3.3,2.5
2014-02-01,Antalyaspor,Gaziantepspor,2.1,3.4,3.4
2014-02-01,Eskisehirspor,Fenerbahce,3.8,3.5,1.95
2014-02-01,Kayserispor,Kasimpasa,3.3,3.3,2.2
2014-02-01,Gent,Oud-Heverlee Leuven,1.44,4.33,7.0
2014-02-01,Club Brugge,Bergen,1.4,4.33,8.5
2014-02-01,Charleroi,Oostende,2.1,3.4,3.4
2014-02-01,Zwolle,Roda,1.73,3.6,4.75
2014-02-01,Evian Thonon Gaillard,Ajaccio,1.73,3.5,5.0
2014-02-01,Lorient,Monaco,3.6,3.3,2.05
2014-02-02,Waregem,Lokeren,2.15,3.4,3.3
2014-02-02,Nott'm Forest,Yeovil,1.44,4.6,8.5
2014-02-02,Celtic,St Mirren,1.14,8.0,15.0
2014-02-02,Catania,Livorno,1.91,3.4,4.0
2014-02-02,Chievo,Lazio,3.1,3.1,2.4
2014-02-02,Nijmegen,Go Ahead Eagles,1.75,3.8,4.33
2014-02-02,Twente,Cambuur,1.25,6.5,9.0
2014-02-02,Utrecht,Ajax,6.0,4.75,1.44
2014-02-02,Waalwijk,PSV Eindhoven,6.0,4.33,1.5
2014-02-02,Belenenses,Sp Braga,4.8,3.3,1.8
2014-02-02,Atalanta,Napoli,4.33,3.4,1.85
2014-02-02,Juventus,Inter,1.4,4.5,7.5
2014-02-02,West Brom,Liverpool,5.75,4.33,1.62
2014-02-02,Nice,Lille,3.2,3.2,2.25
2014-02-02,Sassuolo,Verona,2.38,3.2,3.0
2014-02-02,Akhisar Belediyespor,Genclerbirligi,2.2,3.4,3.2
2014-02-02,Galatasaray,Bursaspor,1.5,4.0,7.0
2014-02-02,Karabukspor,Elazigspor,1.62,3.9,5.25
2014-02-02,Elche,Almeria,2.0,3.4,3.75
2014-02-02,Betis,Espanol,2.3,3.2,3.2
2014-02-02,Ath Madrid,Sociedad,1.3,5.0,10.0
2014-02-02,Rennes,Lyon,2.9,3.1,2.5
2014-02-02,Ath Bilbao,Real Madrid,5.25,4.0,1.62
2014-02-02,Hertha,Nurnberg,1.83,3.6,4.2
2014-02-02,Bayern Munich,Ein Frankfurt,1.1,10.0,17.0
2014-02-02,Arsenal,Crystal Palace,1.22,7.0,16.0
2014-02-02,Watford,Brighton,2.38,3.5,3.1
2014-02-02,Konyaspor,Sivasspor,2.9,3.3,2.4
2014-02-02,Marseille,Toulouse,1.83,3.4,4.5
2014-02-02,Sp Lisbon,Academica,1.33,4.75,9.5
2014-02-03,Rizespor,Trabzonspor,3.2,3.3,2.25
2014-02-03,Guimaraes,Nacional,2.0,3.3,3.8
2014-02-03,Genoa,Sampdoria,2.5,3.2,2.88
2014-02-03,Man City,Chelsea,1.85,3.8,4.5
2014-02-03,Villarreal,Osasuna,1.33,5.0,9.0
