date,home_team,away_team,odds_h,odds_d,odds_a
2013-03-03,Sociedad,Betis,1.75,3.6,4.75
2013-03-03,Kayserispor,Mersin Idman Yurdu,1.73,3.5,5.0
2013-03-03,Bursaspor,Sivasspor,1.8,3.5,4.5
2013-03-03,Besiktas,Fenerbahce,2.4,3.4,2.8
2013-03-03,Antalyaspor,Gaziantepspor,1.83,3.5,4.33
2013-03-04,Guimaraes,Academica,2.4,3.2,3.0
2013-03-04,Olhanense,Sp Braga,5.5,3.8,1.62
2013-03-04,Aston Villa,Man City,7.5,4.5,1.44
2013-03-04,Kasimpasa,Trabzonspor,2.63,3.25,2.63
2013-03-04,Duisburg,Braunschweig,3.25,3.25,2.25
2013-03-04,Sevilla,Celta,1.44,4.2,7.5
2013-03-05,Crystal Palace,Hull,2.4,3.4,3.2
2013-03-05,Huddersfield,Middlesbrough,3.0,3.4,2.5
2013-03-05,Leicester,Leeds,1.67,4.1,5.5
2013-03-05,Millwall,Wolves,2.2,3.6,3.4
2013-03-05,Nott'm Forest,Ipswich,1.83,3.75,4.75
2013-03-05,Peterboro,Charlton,2.4,3.6,3.0
2013-03-05,Watford,Sheffield Weds,1.73,4.0,5.0
2013-03-05,Birmingham,Blackpool,2.75,3.4,2.7
2013-03-05,Bristol City,Brighton,3.25,3.6,2.25
2013-03-05,Hearts,St Johnstone,2.5,3.25,2.8
2013-03-05,Cardiff,Derby,1.67,4.0,5.75
2013-03-05,Bolton,Blackburn,1.85,3.9,4.33
2013-03-05,Burnley,Barnsley,1.95,3.75,4.0
2013-03-06,Dundee,St Mirren,3.4,3.4,2.1
2013-03-08,Rennes,St Etienne,2.75,3.2,2.6
2013-03-08,Porto,Estoril,1.25,5.25,13.0
2013-03-08,Sandhausen,Munich 1860,3.4,3.2,2.2
2013-03-08,Augsburg,Nurnberg,2.1,3.3,3.5
2013-03-08,Frankfurt FSV,Aalen,2.4,3.3,2.9
2013-03-08,Betis,Osasuna,1.91,3.4,4.0
2013-03-08,Groningen,NAC Breda,1.91,3.6,3.8
2013-03-08,Galatasaray,Genclerbirligi,1.4,4.5,8.0
2013-03-08,St Pauli,Regensburg,1.67,3.75,5.0
2013-03-09,Waregem,Club Brugge,2.4,3.3,2.9
2013-03-09,Heerenveen,PSV Eindhoven,5.5,4.33,1.53
2013-03-09,AZ Alkmaar,Den Haag,1.57,4.0,5.75
2013-03-09,Waasland-Beveren,Germinal,2.15,3.4,3.25
2013-03-09,Lierse,Kortrijk,2.5,3.3,2.8
2013-03-09,Genk,Gent,1.85,3.4,4.33
2013-03-09,Cercle Brugge,Bergen,2.63,3.3,2.63
2013-03-09,Anderlecht,Mechelen,1.3,5.25,9.5
2013-03-09,Willem II,VVV Venlo,2.45,3.4,2.75
2013-03-09,Heracles,Nijmegen,1.95,3.6,3.6
2013-03-09,Oud-Heverlee Leuven,Standard,4.0,3.5,1.91
2013-03-09,Dundee,Inverness C,4.2,3.5,1.85
2013-03-09,Crystal Palace,Leeds,1.91,3.7,4.33
2013-03-09,Huddersfield,Charlton,2.4,3.4,3.2
2013-03-09,Leicester,Sheffield Weds,1.62,4.2,6.0
2013-03-09,Nott'm Forest,Wolves,1.8,3.8,4.8
2013-03-09,Peterboro,Ipswich,2.5,3.4,3.0
2013-03-09,Watford,Blackpool,1.85,3.8,4.5
2013-03-09,Valenciennes,Lille,3.4,3.2,2.2
2013-03-09,Troyes,Reims,2.05,3.2,3.75
2013-03-09,Paris SG,Nancy,1.18,6.5,15.0
2013-03-09,Evian Thonon Gaillard,Sochaux,2.1,3.2,3.6
2013-03-09,Brest,Toulouse,2.88,3.0,2.6
2013-03-09,Ajaccio,Lorient,2.88,3.0,2.63
2013-03-09,Academica,Sp Lisbon,3.1,3.4,2.25
2013-03-09,Bayern Munich,Fortuna Dusseldorf,1.1,9.0,21.0
2013-03-09,Freiburg,Wolfsburg,1.91,3.5,4.0
2013-03-09,Greuther Furth,Hoffenheim,2.5,3.3,2.75
2013-03-09,Mainz,Leverkusen,3.1,3.3,2.3
2013-03-09,M'gladbach,Werder Bremen,2.2,3.4,3.2
2013-03-09,Schalke 04,Dortmund,3.5,3.6,2.0
2013-03-09,Cottbus,Union Berlin,2.3,3.4,3.0
2013-03-09,FC Koln,Paderborn,1.57,4.0,5.5
2013-03-09,Aberdeen,Motherwell,2.5,3.3,2.8
2013-03-09,Lokeren,Charleroi,1.53,4.0,6.0
2013-03-09,Barcelona,La Coruna,1.11,9.0,19.0
2013-03-09,Mallorca,Sevilla,3.1,3.3,2.3
2013-03-09,Valladolid,Malaga,2.38,3.25,3.0
2013-03-09,Vallecano,Espanol,1.91,3.4,4.0
2013-03-09,Bristol City,Middlesbrough,2.63,3.5,2.8
2013-03-09,Bolton,Brighton,2.25,3.5,3.4
2013-03-09,Sp Braga,Maritimo,1.53,4.2,5.75
2013-03-09,Norwich,Southampton,2.5,3.4,3.0
2013-03-09,QPR,Sunderland,2.25,3.4,3.5
2013-03-09,Reading,Aston Villa,2.45,3.4,3.1
2013-03-09,West Brom,Swansea,2.45,3.3,3.2
2013-03-09,Gaziantepspor,Akhisar Belediyespor,2.0,3.4,3.75
2013-03-09,Birmingham,Derby,2.63,3.4,2.88
2013-03-09,Trabzonspor,Besiktas,2.3,3.2,3.1
2013-03-09,St Mirren,Dundee United,2.7,3.25,2.6
2013-03-09,St Johnstone,Kilmarnock,1.91,3.5,4.0
2013-03-09,Buyuksehyr,Kayserispor,2.5,3.2,2.88
2013-03-09,Ross County,Celtic,8.0,4.5,1.4
2013-03-10,Elazigspor,Orduspor,2.4,3.2,3.0
2013-03-10,Nacional,Rio Ave,2.0,3.5,3.6
2013-03-10,Ajax,Zwolle,1.18,7.0,13.0
2013-03-10,Roda,Feyenoord,4.5,3.8,1.73
2013-03-10,Moreirense,Olhanense,2.1,3.4,3.4
2013-03-10,Utrecht,Waalwijk,1.73,3.75,4.5
2013-03-10,Benfica,Gil Vicente,1.17,6.0,23.0
2013-03-10,Fenerbahce,Bursaspor,1.73,3.5,5.0
2013-03-10,Karabukspor,Eskisehirspor,2.6,3.2,2.75
2013-03-10,Sivasspor,Antalyaspor,2.1,3.4,3.4
2013-03-10,Hannover,Ein Frankfurt,2.3,3.5,2.9
2013-03-10,Stuttgart,Hamburg,2.25,3.4,3.1
2013-03-10,Ingolstadt,Bochum,2.1,3.4,3.4
2013-03-10,Twente,Vitesse,1.91,3.6,3.75
2013-03-10,Pacos Ferreira,Beira Mar,1.57,4.0,5.75
2013-03-10,Erzgebirge Aue,Dresden,2.2,3.4,3.2
2013-03-10,Bordeaux,Bastia,1.44,4.0,8.0
2013-03-10,Lyon,Marseille,2.15,3.3,3.4
2013-03-10,Nice,Montpellier,2.5,3.1,2.9
2013-03-10,Liverpool,Tottenham,1.95,3.8,4.0
2013-03-10,Hibernian,Hearts,2.7,3.25,2.6
2013-03-10,Ath Bilbao,Valencia,2.5,3.4,2.7
2013-03-10,Ath Madrid,Sociedad,1.5,4.33,6.0
2013-03-10,Celta,Real Madrid,6.5,4.5,1.45
2013-03-10,Levante,Getafe,2.1,3.4,3.5
2013-03-10,Hertha,Duisburg,1.36,4.75,8.0
2013-03-10,Newcastle,Stoke,1.83,3.7,4.8
2013-03-11,Setubal,Guimaraes,2.5,3.3,2.75
2013-03-11,Zaragoza,Granada,2.1,3.25,3.6
2013-03-11,Braunschweig,Kaiserslautern,2.2,3.3,3.25
2013-03-11,Mersin Idman Yurdu,Kasimpasa,2.75,3.2,2.6
2013-03-11,Burnley,Hull,2.75,3.4,2.75
2013-03-12,Cardiff,Leicester,2.2,3.4,3.6
2013-03-12,Barnsley,Brighton,2.9,3.4,2.6
2013-03-12,Leeds,Peterboro,1.85,3.8,4.5
2013-03-15,Union Berlin,St Pauli,1.91,3.4,4.0
2013-03-15,La Coruna,Celta,2.25,3.4,3.1
2013-03-15,Duisburg,Cottbus,2.5,3.2,2.88
2013-03-15,Motherwell,Hibernian,2.05,3.4,3.6
2013-03-15,Paderborn,Frankfurt FSV,2.3,3.2,3.2
2013-03-15,Gil Vicente,Sp Braga,5.5,3.8,1.62
2013-03-15,Wolfsburg,Fortuna Dusseldorf,1.8,3.5,4.5
2013-03-15,Marseille,Ajaccio,1.44,4.0,8.0
2013-03-15,Eskisehirspor,Elazigspor,1.67,3.5,5.5
2013-03-15,Bursaspor,Trabzonspor,2.25,3.25,3.25
2013-03-15,Zwolle,Roda,2.0,3.5,3.75
2013-03-16,Besiktas,Kasimpasa,1.73,3.75,4.5
2013-03-16,Derby,Leicester,3.2,3.4,2.4
2013-03-16,Charlton,Millwall,2.3,3.4,3.4
2013-03-16,Blackpool,Peterboro,1.85,3.8,4.5
2013-03-16,Barnsley,Watford,3.2,3.6,2.3
2013-03-16,Aston Villa,QPR,2.3,3.4,3.4
2013-03-16,Getafe,Ath Bilbao,2.3,3.4,3.0
2013-03-16,Real Madrid,Mallorca,1.13,9.0,17.0
2013-03-16,Sociedad,Valladolid,1.62,3.8,5.5
2013-03-16,Valencia,Betis,1.62,3.8,5.5
2013-03-16,Bergen,Genk,2.88,3.4,2.38
2013-03-16,Charleroi,Waasland-Beveren,2.1,3.5,3.3
2013-03-16,Club Brugge,Lierse,1.3,5.5,9.0
2013-03-16,Gent,Anderlecht,3.8,3.6,1.91
2013-03-16,Germinal,Cercle Brugge,2.2,3.4,3.2
2013-03-16,Kortrijk,Oud-Heverlee Leuven,1.91,3.6,3.8
2013-03-16,Hull,Nott'm Forest,2.2,3.4,3.6
2013-03-16,Ipswich,Bolton,2.8,3.4,2.7
2013-03-16,Middlesbrough,Birmingham,2.05,3.6,3.8
2013-03-16,Werder Bremen,Greuther Furth,1.5,4.33,6.0
2013-03-16,Buyuksehyr,Mersin Idman Yurdu,1.91,3.3,4.2
2013-03-16,Nurnberg,Schalke 04,3.1,3.4,2.25
2013-03-16,Leverkusen,Bayern Munich,4.2,3.75,1.8
2013-03-16,Hoffenheim,Mainz,2.5,3.3,2.8
2013-03-16,Hamburg,Augsburg,1.91,3.5,4.0
2013-03-16,Dortmund,Freiburg,1.36,4.75,8.5
2013-03-16,Bochum,Braunschweig,3.1,3.4,2.25
2013-03-16,Wolves,Bristol City,2.3,3.5,3.3
2013-03-16,Mechelen,Waregem,2.63,3.4,2.55
2013-03-16,Southampton,Liverpool,4.2,3.8,1.91
2013-03-16,Man United,Reading,1.17,9.0,19.0
2013-03-16,Everton,Man City,3.9,3.6,2.05
2013-03-16,Munich 1860,Hertha,3.4,3.4,2.1
2013-03-16,Genclerbirligi,Karabukspor,2.15,3.4,3.3
2013-03-16,Sheffield Weds,Cardiff,3.0,3.4,2.5
2013-03-16,Leeds,Huddersfield,1.91,3.75,4.33
2013-03-16,Standard,Lokeren,1.8,3.6,4.33
2013-03-16,Swansea,Arsenal,3.4,3.5,2.25
2013-03-16,Inverness C,Ross County,2.2,3.3,3.25
2013-03-16,Sp Lisbon,Setubal,1.44,4.1,8.0
2013-03-16,Olhanense,Pacos Ferreira,3.5,3.1,2.2
2013-03-16,Celtic,Aberdeen,1.29,5.5,9.5
2013-03-16,Sochaux,Valenciennes,2.4,3.1,3.1
2013-03-16,Nijmegen,Heerenveen,2.1,3.4,3.4
2013-03-16,Montpellier,Troyes,1.45,4.0,8.0
2013-03-16,Reims,Rennes,2.88,3.0,2.63
2013-03-16,PSV Eindhoven,Waalwijk,1.18,6.5,15.0
2013-03-16,Lorient,Brest,1.62,3.6,6.0
2013-03-16,Stoke,West Brom,2.5,3.3,3.1
2013-03-16,Lille,Evian Thonon Gaillard,1.44,4.1,8.0
2013-03-16,Bastia,Lyon,4.0,3.2,2.0
2013-03-16,Den Haag,Vitesse,3.25,3.4,2.15
2013-03-16,VVV Venlo,Heracles,2.5,3.5,2.63
2013-03-17,Kaiserslautern,Ingolstadt,1.57,3.8,6.0
2013-03-17,Regensburg,Erzgebirge Aue,2.5,3.3,2.75
2013-03-17,Toulouse,Bordeaux,2.4,3.0,3.2
2013-03-17,Rio Ave,Moreirense,1.75,3.4,5.0
2013-03-17,Akhisar Belediyespor,Sivasspor,2.4,3.2,3.0
2013-03-17,Guimaraes,Benfica,8.0,4.75,1.36
2013-03-17,Estoril,Academica,1.83,3.3,4.5
2013-03-17,Beira Mar,Nacional,3.0,3.25,2.38
2013-03-17,St Etienne,Paris SG,3.0,3.0,2.5
2013-03-17,Aalen,Sandhausen,1.83,3.5,4.33
2013-03-17,Nancy,Nice,2.9,3.0,2.6
2013-03-17,Maritimo,Porto,8.5,4.33,1.4
2013-03-17,Barcelona,Vallecano,1.11,9.0,21.0
2013-03-17,Malaga,Espanol,1.91,3.3,4.2
2013-03-17,Blackburn,Burnley,2.5,3.4,3.0
2013-03-17,Chelsea,West Ham,1.4,5.0,9.0
2013-03-17,Sunderland,Norwich,2.05,3.5,4.0
2013-03-17,Tottenham,Fulham,1.5,4.5,7.5
2013-03-17,Wigan,Newcastle,2.3,3.4,3.4
2013-03-17,AZ Alkmaar,Ajax,4.0,3.75,1.83
2013-03-17,Feyenoord,Utrecht,1.4,4.5,8.0
2013-03-17,Groningen,Twente,3.2,3.4,2.2
2013-03-17,NAC Breda,Willem II,1.62,3.8,5.5
2013-03-17,Dundee United,Dundee,1.62,3.8,5.5
2013-03-17,Ein Frankfurt,Stuttgart,2.0,3.5,3.6
2013-03-17,M'gladbach,Hannover,2.0,3.4,3.75
2013-03-17,Granada,Levante,1.91,3.3,4.2
2013-03-17,Antalyaspor,Fenerbahce,3.4,3.5,2.05
2013-03-17,Orduspor,Gaziantepspor,2.15,3.3,3.4
2013-03-17,Sevilla,Zaragoza,1.4,4.5,8.0
2013-03-17,Osasuna,Ath Madrid,3.4,3.3,2.15
2013-03-17,Kayserispor,Galatasaray,3.75,3.4,2.0
2013-03-17,Brighton,Crystal Palace,2.6,3.4,2.9
2013-03-18,Dresden,FC Koln,3.5,3.25,2.1
2013-03-28,Erzgebirge Aue,Munich 1860,3.2,3.25,2.38
2013-03-28,Cottbus,Aalen,2.0,3.4,4.1
2013-03-28,Braunschweig,Dresden,1.7,3.8,5.4
2013-03-29,Watford,Burnley,1.95,3.75,4.1
2013-03-29,Leicester,Millwall,1.67,4.0,5.75
2013-03-29,Derby,Bristol City,1.95,3.75,4.0
2013-03-29,Crystal Palace,Birmingham,1.85,3.8,4.5
2013-03-29,Blackburn,Blackpool,2.5,3.4,3.0
2013-03-29,Pacos Ferreira,Gil Vicente,1.73,3.5,5.0
2013-03-29,Paris SG,Montpellier,1.57,3.8,6.0
2013-03-30,Hibernian,Inverness C,2.5,3.4,2.7
2013-03-30,Dundee,Motherwell,4.2,3.6,1.83
2013-03-30,Stuttgart,Dortmund,3.8,3.6,1.91
2013-03-30,Schalke 04,Hoffenheim,1.57,4.1,5.5
2013-03-30,Mainz,Werder Bremen,2.05,3.5,3.5
2013-03-30,Freiburg,M'gladbach,2.0,3.4,3.75
2013-03-30,Fortuna Dusseldorf,Leverkusen,4.33,3.6,1.8
2013-03-30,Bayern Munich,Hamburg,1.3,5.5,9.0
2013-03-30,Augsburg,Hannover,2.0,3.4,3.75
2013-03-30,Aberdeen,Hearts,2.4,3.25,2.9
2013-03-30,Wigan,Norwich,1.95,3.6,4.33
2013-03-30,Ingolstadt,Duisburg,2.2,3.3,3.25
2013-03-30,Willem II,Groningen,2.88,3.4,2.38
2013-03-30,Utrecht,VVV Venlo,1.5,4.0,7.0
2013-03-30,Twente,NAC Breda,1.4,4.5,8.0
2013-03-30,Heerenveen,Feyenoord,3.0,3.5,2.25
2013-03-30,Swansea,Tottenham,3.4,3.4,2.3
2013-03-30,Sunderland,Man United,6.0,4.0,1.65
2013-03-30,Southampton,Chelsea,3.5,3.5,2.2
2013-03-30,Man City,Newcastle,1.33,5.5,11.0
2013-03-30,Everton,Stoke,1.57,3.9,7.5
2013-03-30,Arsenal,Reading,1.25,6.5,15.0
2013-03-30,Ross County,Kilmarnock,2.1,3.5,3.25
2013-03-30,West Ham,West Brom,2.3,3.4,3.4
2013-03-30,Valenciennes,Bastia,1.91,3.2,4.5
2013-03-30,Rennes,Nancy,1.73,3.5,5.0
2013-03-30,Academica,Porto,10.0,4.75,1.33
2013-03-30,Beira Mar,Olhanense,2.3,3.2,3.2
2013-03-30,Benfica,Rio Ave,1.2,6.5,13.0
2013-03-30,Moreirense,Estoril,2.8,3.1,2.6
2013-03-30,Setubal,Maritimo,2.88,3.2,2.5
2013-03-30,Ajaccio,Toulouse,2.7,2.9,2.88
2013-03-30,Bordeaux,Lorient,1.85,3.2,4.75
2013-03-30,Celta,Barcelona,8.0,5.0,1.36
2013-03-30,Levante,Sevilla,3.4,3.2,2.2
2013-03-30,Vallecano,Malaga,1.85,3.4,4.33
2013-03-30,Zaragoza,Real Madrid,7.5,4.75,1.4
2013-03-30,Evian Thonon Gaillard,Reims,2.0,3.1,4.2
2013-03-30,Troyes,St Etienne,3.75,3.25,2.05
2013-03-30,Hertha,Bochum,1.4,4.5,8.0
2013-03-30,Huddersfield,Hull,3.4,3.4,2.3
2013-03-30,Ipswich,Leeds,2.25,3.5,3.4
2013-03-30,Nott'm Forest,Brighton,2.15,3.5,3.6
2013-03-30,Peterboro,Cardiff,3.4,3.5,2.25
2013-03-30,Sheffield Weds,Barnsley,2.3,3.5,3.3
2013-03-30,Wolves,Middlesbrough,2.63,3.4,2.88
2013-03-30,Sivasspor,Orduspor,2.0,3.3,3.8
2013-03-30,Gaziantepspor,Eskisehirspor,2.75,3.1,2.63
2013-03-30,Galatasaray,Buyuksehyr,1.5,4.0,6.5
2013-03-30,Charlton,Bolton,2.88,3.4,2.63
2013-03-31,Lyon,Sochaux,1.5,4.0,7.0
2013-03-31,Brest,Lille,4.75,3.3,1.8
2013-03-31,St Mirren,Celtic,7.0,4.5,1.44
2013-03-31,Nice,Marseille,2.8,3.0,2.7
2013-03-31,Greuther Furth,Ein Frankfurt,3.25,3.25,2.25
2013-03-31,Heracles,AZ Alkmaar,2.38,3.5,2.8
2013-03-31,Espanol,Sociedad,2.7,3.3,2.6
2013-03-31,Ath Madrid,Valencia,1.73,3.6,4.75
2013-03-31,Aston Villa,Liverpool,5.0,4.0,1.75
2013-03-31,Sandhausen,Kaiserslautern,4.75,3.6,1.73
2013-03-31,Frankfurt FSV,Union Berlin,2.5,3.4,2.7
2013-03-31,FC Koln,Regensburg,1.33,5.5,8.0
2013-03-31,Ajax,Nijmegen,1.22,6.5,11.0
2013-03-31,Mallorca,La Coruna,1.91,3.5,4.0
2013-03-31,Kasimpasa,Bursaspor,2.5,3.25,2.8
2013-03-31,Waalwijk,Den Haag,2.0,3.5,3.6
2013-03-31,Fenerbahce,Akhisar Belediyespor,1.33,5.0,9.0
2013-03-31,Trabzonspor,Antalyaspor,1.85,3.4,4.33
2013-03-31,Valladolid,Osasuna,2.1,3.2,3.6
2013-03-31,Elazigspor,Genclerbirligi,2.8,3.1,2.6
2013-03-31,Roda,PSV Eindhoven,8.0,4.5,1.4
2013-03-31,Vitesse,Zwolle,1.44,4.33,7.0
2013-03-31,Wolfsburg,Nurnberg,2.0,3.5,3.6
2013-04-01,St Pauli,Paderborn,2.0,3.4,3.75
2013-04-01,Betis,Getafe,1.83,3.6,4.2
2013-04-01,St Johnstone,Dundee United,2.4,3.4,2.8
2013-04-01,Ath Bilbao,Granada,1.73,3.6,4.75
2013-04-01,Mersin Idman Yurdu,Besiktas,3.8,3.6,1.91
2013-04-01,Karabukspor,Kayserispor,2.6,3.1,2.8
2013-04-01,Fulham,QPR,2.0,3.6,4.0
2013-04-01,Burnley,Nott'm Forest,2.8,3.4,2.7
2013-04-01,Sp Braga,Sp Lisbon,1.83,3.6,4.2
2013-04-01,Millwall,Ipswich,2.3,3.4,3.4
2013-04-01,Leeds,Derby,2.3,3.4,3.4
2013-04-01,Barnsley,Leicester,3.4,3.4,2.3
2013-04-01,Birmingham,Wolves,2.2,3.4,3.6
2013-04-01,Blackpool,Crystal Palace,2.5,3.4,3.0
2013-04-01,Bristol City,Sheffield Weds,2.5,3.4,3.0
2013-04-01,Cardiff,Blackburn,1.75,3.75,5.25
2013-04-01,Nacional,Guimaraes,1.91,3.5,4.0
2013-04-02,Bolton,Huddersfield,1.85,3.6,4.8
2013-04-02,Brighton,Charlton,1.8,3.5,5.2
2013-04-02,Hull,Watford,2.25,3.4,3.4
2013-04-02,Middlesbrough,Peterboro,2.15,3.5,3.6
2013-04-03,Kilmarnock,St Mirren,2.38,3.3,2.8
2013-04-05,Marseille,Bordeaux,1.85,3.3,4.5
2013-04-05,Granada,Betis,2.3,3.3,3.1
2013-04-05,Antalyaspor,Kasimpasa,2.4,3.3,2.88
2013-04-05,Hoffenheim,Fortuna Dusseldorf,2.0,3.4,3.75
2013-04-05,Inverness C,St Johnstone,2.38,3.4,2.9
2013-04-05,Feyenoord,VVV Venlo,1.2,7.0,11.0
2013-04-05,Maritimo,Pacos Ferreira,2.38,3.0,3.2
2013-04-05,Bochum,Erzgebirge Aue,2.0,3.4,3.75
2013-04-05,Aalen,Ingolstadt,2.25,3.25,3.2
2013-04-05,Kaiserslautern,FC Koln,2.3,3.2,3.2
2013-04-06,Dundee United,Aberdeen,2.3,3.25,3.1
2013-04-06,Hearts,Ross County,2.2,3.3,3.25
2013-04-06,Celtic,Hibernian,1.25,5.75,11.0
2013-04-06,Buyuksehyr,Karabukspor,2.4,3.3,2.88
2013-04-06,Reading,Southampton,3.3,3.6,2.25
2013-04-06,Stoke,Aston Villa,2.1,3.4,4.0
2013-04-06,West Brom,Arsenal,4.1,3.7,1.95
2013-04-06,Kayserispor,Elazigspor,1.73,3.5,5.0
2013-04-06,Galatasaray,Mersin Idman Yurdu,1.4,4.2,8.5
2013-04-06,Kilmarnock,Dundee,1.67,3.75,5.0
2013-04-06,Norwich,Swansea,2.63,3.3,2.9
2013-04-06,Motherwell,St Mirren,1.91,3.4,4.0
2013-04-06,Brighton,Leicester,2.4,3.3,3.25
2013-04-06,Hamburg,Freiburg,2.3,3.3,3.1
2013-04-06,Dortmund,Augsburg,1.3,5.5,9.0
2013-04-06,Ein Frankfurt,Bayern Munich,6.0,4.0,1.53
2013-04-06,Regensburg,Frankfurt FSV,2.55,3.3,2.7
2013-04-06,Leverkusen,Wolfsburg,1.5,4.33,6.0
2013-04-06,M'gladbach,Greuther Furth,1.62,3.75,5.5
2013-04-06,Werder Bremen,Schalke 04,2.6,3.4,2.6
2013-04-06,Twente,Roda,1.36,4.5,9.0
2013-04-06,Vitesse,NAC Breda,1.44,4.0,8.0
2013-04-06,Willem II,PSV Eindhoven,13.0,5.75,1.22
2013-04-06,Zwolle,Waalwijk,2.2,3.25,3.3
2013-04-06,Toulouse,Nice,2.0,3.2,4.0
2013-04-06,Real Madrid,Levante,1.14,8.0,15.0
2013-04-06,La Coruna,Zaragoza,1.95,3.5,3.75
2013-04-06,Barcelona,Mallorca,1.17,7.0,15.0
2013-04-06,Sp Lisbon,Moreirense,1.53,3.8,6.5
2013-04-06,Watford,Cardiff,2.5,3.4,3.0
2013-04-06,Sheffield Weds,Blackburn,2.15,3.4,3.75
2013-04-06,Dresden,St Pauli,2.4,3.3,2.88
2013-04-06,Hull,Middlesbrough,1.8,3.6,5.25
2013-04-06,Sociedad,Malaga,1.67,3.75,5.0
2013-04-06,Sochaux,Ajaccio,2.05,3.2,3.8
2013-04-06,Rennes,Paris SG,3.3,3.2,2.25
2013-04-06,Nancy,Troyes,2.05,3.2,3.75
2013-04-06,Nott'm Forest,Blackpool,1.91,3.75,4.33
2013-04-06,Bastia,Brest,1.85,3.3,4.5
2013-04-06,Birmingham,Millwall,2.38,3.4,3.2
2013-04-06,Bolton,Wolves,2.0,3.6,4.0
2013-04-06,Montpellier,Valenciennes,1.57,3.6,6.5
2013-04-06,Burnley,Bristol City,2.0,3.75,3.8
2013-04-06,Charlton,Leeds,2.3,3.5,3.3
2013-04-06,Crystal Palace,Barnsley,1.91,3.75,4.33
2013-04-06,Derby,Ipswich,2.1,3.5,3.8
2013-04-06,Huddersfield,Peterboro,2.38,3.4,3.2
2013-04-07,Rio Ave,Setubal,1.83,3.3,4.75
2013-04-07,Valencia,Valladolid,1.4,4.33,8.5
2013-04-07,Guimaraes,Beira Mar,2.1,3.1,3.75
2013-04-07,Gil Vicente,Academica,2.3,3.25,3.1
2013-04-07,Estoril,Nacional,2.25,3.1,3.3
2013-04-07,Celta,Vallecano,2.0,3.5,3.6
2013-04-07,Paderborn,Union Berlin,2.6,3.3,2.63
2013-04-07,Munich 1860,Cottbus,2.0,3.4,3.75
2013-04-07,Duisburg,Sandhausen,1.75,3.75,4.5
2013-04-07,Olhanense,Benfica,13.0,5.25,1.25
2013-04-07,Lille,Lorient,1.67,3.5,5.5
2013-04-07,Ajax,Heracles,1.18,7.0,13.0
2013-04-07,Liverpool,West Ham,1.36,5.5,9.0
2013-04-07,Reims,Lyon,3.8,3.3,2.0
2013-04-07,St Etienne,Evian Thonon Gaillard,1.45,4.1,7.5
2013-04-07,Osasuna,Espanol,2.0,3.3,3.8
2013-04-07,Hannover,Stuttgart,2.3,3.3,3.1
2013-04-07,Nurnberg,Mainz,2.4,3.2,3.0
2013-04-07,Groningen,Heerenveen,2.38,3.4,2.8
2013-04-07,Nijmegen,AZ Alkmaar,2.8,3.4,2.4
2013-04-07,Chelsea,Sunderland,1.36,5.0,11.0
2013-04-07,Utrecht,Den Haag,1.57,4.0,5.5
2013-04-07,Eskisehirspor,Sivasspor,2.1,3.4,3.4
2013-04-07,Genclerbirligi,Gaziantepspor,2.0,3.3,3.75
2013-04-07,Orduspor,Fenerbahce,4.2,4.0,1.73
2013-04-07,Tottenham,Everton,2.2,3.4,3.6
2013-04-07,QPR,Wigan,2.38,3.4,3.25
2013-04-07,Newcastle,Fulham,2.1,3.5,3.8
2013-04-07,Akhisar Belediyespor,Trabzonspor,2.88,3.3,2.4
2013-04-07,Getafe,Ath Madrid,3.6,3.5,2.0
2013-04-08,Bursaspor,Besiktas,2.3,3.4,3.0
2013-04-08,Porto,Sp Braga,1.44,4.33,7.0
2013-04-08,Sevilla,Ath Bilbao,1.57,3.8,6.0
2013-04-08,Hertha,Braunschweig,1.75,3.6,4.6
2013-04-08,Man United,Man City,2.3,3.5,3.3
2013-04-09,Cardiff,Barnsley,1.67,4.1,5.5
2013-04-09,Millwall,Sheffield Weds,2.45,3.4,3.1
2013-04-12,Betis,Sevilla,2.5,3.4,2.7
2013-04-12,Sivasspor,Genclerbirligi,2.1,3.3,3.5
2013-04-12,Trabzonspor,Orduspor,1.7,3.5,5.25
2013-04-12,Ingolstadt,Hertha,4.75,3.4,1.8
2013-04-12,Sandhausen,Braunschweig,4.0,3.4,1.91
2013-04-12,Union Berlin,Dresden,1.95,3.5,3.75
2013-04-12,Freiburg,Hannover,1.7,3.6,5.0
2013-04-12,VVV Venlo,Zwolle,2.3,3.4,3.0
2013-04-12,Valenciennes,St Etienne,4.0,3.3,1.95
2013-04-12,Leicester,Birmingham,1.7,4.0,5.5
2013-04-13,Leeds,Sheffield Weds,2.45,3.4,3.1
2013-04-13,Wolves,Huddersfield,2.2,3.5,3.5
2013-04-13,Den Haag,Twente,4.33,3.6,1.8
2013-04-13,Ipswich,Hull,2.9,3.4,2.6
2013-04-13,Heracles,Groningen,1.91,3.6,3.75
2013-04-13,Peterboro,Watford,3.0,3.6,2.4
2013-04-13,Middlesbrough,Brighton,2.8,3.4,2.7
2013-04-13,Roda,Vitesse,3.8,3.6,1.91
2013-04-13,Bristol City,Bolton,3.0,3.5,2.45
2013-04-13,NAC Breda,Nijmegen,2.3,3.4,3.0
2013-04-13,Frankfurt FSV,Duisburg,2.15,3.4,3.3
2013-04-13,St Pauli,Munich 1860,2.6,3.25,2.7
