date,home_team,away_team,odds_h,odds_d,odds_a
2022-04-15,Guimaraes,Pacos Ferreira,1.75,3.6,4.33
2022-04-15,Peterboro,Blackburn,4.75,3.7,1.75
2022-04-15,Hull,Cardiff,2.5,3.2,2.9
2022-04-15,Spezia,Inter,9.5,5.5,1.3
2022-04-15,Bournemouth,Middlesbrough,1.95,3.4,4.0
2022-04-15,Luton,Nott'm Forest,2.9,3.2,2.55
2022-04-15,Rennes,Monaco,2.1,3.5,3.6
2022-04-15,Trabzonspor,Karagumruk,1.44,4.33,6.5
2022-04-15,Preston,Millwall,2.45,3.0,3.3
2022-04-15,Sheffield United,Reading,1.6,3.8,6.0
2022-04-15,Stoke,Bristol City,1.75,3.8,4.75
2022-04-15,Swansea,Barnsley,1.72,3.7,5.0
2022-04-15,Birmingham,Coventry,3.1,3.5,2.2
2022-04-16,Mainz,Stuttgart,2.05,3.5,3.6
2022-04-16,Dortmund,Wolfsburg,1.53,4.33,5.75
2022-04-16,M'gladbach,FC Koln,2.05,3.6,3.5
2022-04-16,Getafe,Villarreal,3.1,3.1,2.5
2022-04-16,Valencia,Osasuna,2.15,3.2,3.7
2022-04-16,Hamburg,Karlsruhe,1.5,4.5,5.5
2022-04-16,Elche,Mallorca,2.7,3.0,2.9
2022-04-16,Augsburg,Hertha,1.9,3.5,4.2
2022-04-16,Lazio,Torino,1.65,3.8,5.5
2022-04-16,Juventus,Bologna,1.33,5.0,10.0
2022-04-16,Dresden,Holstein Kiel,2.45,3.25,2.8
2022-04-16,Hannover,Fortuna Dusseldorf,2.9,3.3,2.3
2022-04-16,Sandhausen,St Pauli,3.1,3.4,2.2
2022-04-16,Fiorentina,Venezia,1.36,5.0,8.5
2022-04-16,Udinese,Empoli,1.8,3.75,4.5
2022-04-16,Sampdoria,Salernitana,1.83,3.75,4.2
2022-04-16,Cagliari,Sassuolo,2.87,3.6,2.37
2022-04-16,St Etienne,Brest,2.2,3.3,3.5
2022-04-16,Alaves,Vallecano,2.7,3.1,2.8
2022-04-16,Lille,Lens,2.05,3.4,3.75
2022-04-16,Freiburg,Bochum,1.65,4.0,5.25
2022-04-16,Man United,Norwich,1.25,6.5,10.0
2022-04-16,For Sittard,Sparta Rotterdam,2.6,3.2,2.87
2022-04-16,Fenerbahce,Goztep,1.33,4.75,8.0
2022-04-16,Altay,Buyuksehyr,3.6,3.3,1.95
2022-04-16,Tottenham,Brighton,1.53,4.0,6.5
2022-04-16,Watford,Brentford,2.7,3.3,2.55
2022-04-16,Southampton,Arsenal,3.8,3.6,1.95
2022-04-16,Alanyaspor,Antalyaspor,2.05,3.25,3.25
2022-04-16,Hatayspor,Sivasspor,2.5,3.2,2.62
2022-04-16,Moreirense,Tondela,2.0,3.25,3.6
2022-04-16,Belenenses,Vizela,2.9,3.2,2.4
2022-04-16,Porto,Portimonense,1.14,7.5,15.0
2022-04-16,Maritimo,Boavista,2.45,3.0,3.0
2022-04-17,Darmstadt,Schalke 04,2.3,3.5,2.8
2022-04-17,Granada,Levante,2.37,3.4,3.0
2022-04-17,Ath Madrid,Espanol,1.4,4.5,8.5
2022-04-17,Ath Bilbao,Celta,1.75,3.6,5.0
2022-04-17,Sevilla,Real Madrid,3.0,3.4,2.4
2022-04-17,Konyaspor,Gaziantep,1.75,3.6,4.0
2022-04-17,Bielefeld,Bayern Munich,13.0,7.5,1.18
2022-04-17,Hoffenheim,Greuther Furth,1.28,6.5,9.0
2022-04-17,Sp Lisbon,Benfica,1.95,3.4,3.6
2022-04-17,Union Berlin,Ein Frankfurt,2.15,3.4,3.4
2022-04-17,Leverkusen,RB Leipzig,3.0,3.6,2.3
2022-04-17,West Ham,Burnley,1.7,3.8,5.0
2022-04-17,Newcastle,Leicester,2.2,3.4,3.3
2022-04-17,Lyon,Bordeaux,1.28,6.0,9.5
2022-04-17,Troyes,Strasbourg,3.75,3.3,2.1
2022-04-17,Nantes,Angers,1.95,3.4,4.2
2022-04-17,Montpellier,Reims,2.25,3.1,3.5
2022-04-17,Metz,Clermont,2.8,3.1,2.7
2022-04-17,Giresunspor,Besiktas,2.8,3.3,2.3
2022-04-17,Nice,Lorient,1.75,3.75,4.75
2022-04-17,Werder Bremen,Nurnberg,1.55,4.0,5.5
2022-04-17,Ingolstadt,Paderborn,3.0,3.5,2.2
2022-04-17,Heidenheim,Erzgebirge Aue,1.5,4.2,6.0
2022-04-17,Hansa Rostock,Regensburg,2.1,3.4,3.3
2022-04-17,Paris SG,Marseille,1.36,5.5,7.5
2022-04-17,Kasimpasa,Ad. Demirspor,2.3,3.3,2.9
2022-04-18,Atalanta,Verona,1.65,4.1,5.0
2022-04-18,Estoril,Sp Braga,3.75,3.3,1.95
2022-04-18,Middlesbrough,Huddersfield,1.85,3.5,4.5
2022-04-18,Barnsley,Peterboro,2.0,3.5,3.75
2022-04-18,Napoli,Roma,1.9,3.6,4.0
2022-04-18,Blackpool,Birmingham,2.15,3.4,3.4
2022-04-18,Cardiff,Luton,2.87,3.1,2.62
2022-04-18,Coventry,Bournemouth,3.0,3.25,2.45
2022-04-18,Millwall,Hull,1.83,3.3,5.0
2022-04-18,QPR,Derby,2.2,3.25,3.4
2022-04-18,Reading,Swansea,2.45,3.25,3.0
2022-04-18,Bristol City,Sheffield United,4.33,3.6,1.85
2022-04-18,Nott'm Forest,West Brom,2.1,3.4,3.6
2022-04-18,Galatasaray,Yeni Malatyaspor,1.28,5.0,10.0
2022-04-18,Barcelona,Cadiz,1.2,6.5,15.0
2022-04-18,Blackburn,Stoke,2.05,3.4,3.8
2022-04-19,Vitesse,Sparta Rotterdam,1.8,3.6,4.75
2022-04-19,Villarreal,Valencia,1.44,4.75,6.5
2022-04-19,Mallorca,Alaves,1.95,3.3,4.2
2022-04-19,Betis,Elche,1.55,4.0,6.0
2022-04-19,Fulham,Preston,1.45,4.5,7.5
2022-04-19,Liverpool,Man United,1.4,5.0,7.0
2022-04-20,Angers,Paris SG,7.5,5.5,1.36
2022-04-20,Troyes,Clermont,2.3,3.25,3.3
2022-04-20,Celta,Getafe,2.15,3.1,3.75
2022-04-20,Everton,Leicester,2.25,3.4,3.25
2022-04-20,Chelsea,Arsenal,1.83,3.6,4.33
2022-04-20,Ath Madrid,Granada,1.3,5.25,10.0
2022-04-20,Osasuna,Real Madrid,5.0,3.75,1.66
2022-04-20,Udinese,Salernitana,1.5,4.5,6.0
2022-04-20,Newcastle,Crystal Palace,2.25,3.4,3.25
2022-04-20,Brest,Lyon,4.0,4.33,1.75
2022-04-20,Man City,Brighton,1.16,7.0,17.0
2022-04-20,Bordeaux,St Etienne,2.3,3.25,3.1
2022-04-20,Lorient,Metz,1.75,3.5,5.0
2022-04-20,Monaco,Nice,1.83,3.5,4.33
2022-04-20,Reims,Lille,3.7,3.1,2.15
2022-04-20,Marseille,Nantes,1.61,4.0,5.5
2022-04-20,Strasbourg,Rennes,2.55,3.5,2.7
2022-04-20,Lens,Montpellier,1.75,3.6,5.0
2022-04-21,Levante,Sevilla,3.5,3.5,2.1
2022-04-21,Espanol,Vallecano,2.37,3.2,3.1
2022-04-21,Burnley,Southampton,2.75,3.25,2.62
2022-04-21,Sociedad,Barcelona,3.5,3.5,2.1
2022-04-21,Cadiz,Ath Bilbao,3.4,3.0,2.3
2022-04-22,Karlsruhe,Ingolstadt,1.9,3.6,3.75
2022-04-22,Fortuna Dusseldorf,Dresden,1.6,3.8,6.0
2022-04-22,Twente,Sparta Rotterdam,1.61,3.8,6.0
2022-04-22,Vizela,Arouca,1.95,3.4,3.75
2022-04-22,Wolfsburg,Mainz,2.3,3.4,3.1
2022-04-22,Rizespor,Fenerbahce,6.0,3.8,1.53
2022-04-22,Huddersfield,Barnsley,1.6,3.75,6.0
2022-04-23,Greuther Furth,Leverkusen,8.5,5.25,1.33
2022-04-23,St Etienne,Monaco,4.2,3.8,1.83
2022-04-23,Lyon,Montpellier,1.33,5.5,8.5
2022-04-23,Motherwell,Rangers,10.0,4.75,1.33
2022-04-23,Aberdeen,Livingston,2.0,3.3,3.8
2022-04-23,Gaziantep,Goztep,1.8,3.6,4.2
2022-04-23,Karagumruk,Giresunspor,2.3,3.4,2.87
2022-04-23,Ad. Demirspor,Trabzonspor,2.3,3.4,2.9
2022-04-23,St Mirren,Hibernian,3.1,3.2,2.4
2022-04-23,Dundee,St Johnstone,2.55,3.1,2.87
2022-04-23,Ein Frankfurt,Hoffenheim,2.55,3.6,2.62
2022-04-23,Bayern Munich,Dortmund,1.36,5.75,7.0
2022-04-23,FC Koln,Bielefeld,1.53,4.2,6.5
2022-04-23,Freiburg,M'gladbach,1.83,4.0,4.0
2022-04-23,Holstein Kiel,Heidenheim,2.5,3.4,2.8
2022-04-23,RB Leipzig,Union Berlin,1.55,4.0,6.5
2022-04-23,Regensburg,Hamburg,4.2,3.75,1.85
2022-04-23,Cambuur,PSV Eindhoven,9.5,5.25,1.33
2022-04-23,St Pauli,Darmstadt,2.3,3.75,2.87
2022-04-23,Gil Vicente,Pacos Ferreira,1.7,3.6,5.0
2022-04-23,Santa Clara,Maritimo,2.1,3.2,3.5
2022-04-23,Benfica,Famalicao,1.33,5.0,8.0
2022-04-23,Portimonense,Moreirense,2.4,3.2,3.0
2022-04-23,AZ Alkmaar,Heerenveen,1.44,4.33,8.5
2022-04-23,Nijmegen,Ajax,13.0,7.0,1.2
2022-04-23,Torino,Spezia,1.66,3.6,5.5
2022-04-23,Venezia,Atalanta,6.5,4.33,1.5
2022-04-23,Inter,Roma,1.61,4.0,5.5
2022-04-23,Verona,Sampdoria,1.75,3.75,4.6
2022-04-23,Arsenal,Man United,2.05,3.5,3.5
2022-04-23,Leicester,Aston Villa,2.8,3.4,2.5
2022-04-23,Man City,Watford,1.1,10.0,26.0
2022-04-23,Schalke 04,Werder Bremen,2.8,3.4,2.5
2022-04-23,Sheffield United,Cardiff,1.6,3.8,6.0
2022-04-23,Hull,Reading,2.62,3.25,2.8
2022-04-23,Norwich,Newcastle,3.5,3.3,2.15
2022-04-23,Brentford,Tottenham,4.33,3.5,1.85
2022-04-23,Paris SG,Lens,1.3,6.0,8.5
2022-04-23,Luton,Blackpool,1.9,3.5,4.2
2022-04-23,Birmingham,Millwall,3.3,3.3,2.25
2022-04-23,Bournemouth,Fulham,2.3,3.75,2.9
2022-04-23,Derby,Bristol City,2.1,3.5,3.5
2022-04-23,Peterboro,Nott'm Forest,5.25,3.8,1.66
2022-04-23,Waalwijk,Zwolle,2.87,3.2,2.62
2022-04-23,Stoke,QPR,2.05,3.4,3.75
2022-04-23,Swansea,Middlesbrough,3.3,3.3,2.25
2022-04-23,West Brom,Coventry,2.15,3.4,3.4
2022-04-24,Tondela,Guimaraes,3.5,3.5,1.95
2022-04-24,Estoril,Belenenses,1.72,3.3,5.25
2022-04-24,Altay,Galatasaray,4.0,3.4,1.85
2022-04-24,Buyuksehyr,Hatayspor,1.65,3.6,5.25
2022-04-24,Yeni Malatyaspor,Konyaspor,4.75,4.2,1.6
2022-04-24,Antalyaspor,Kayserispor,1.66,3.6,4.75
2022-04-24,Empoli,Napoli,5.5,4.0,1.6
2022-04-24,Lazio,Milan,2.9,3.4,2.45
2022-04-24,Nice,Troyes,1.61,4.0,5.5
2022-04-24,Lille,Strasbourg,2.25,3.3,3.3
2022-04-24,Reims,Marseille,3.8,3.3,2.05
2022-04-24,Dundee United,Hearts,3.8,3.5,2.0
2022-04-24,Bologna,Udinese,2.8,3.25,2.6
2022-04-24,Genoa,Cagliari,2.2,3.25,3.5
2022-04-24,Nantes,Bordeaux,1.75,3.75,4.75
2022-04-24,Willem II,Vitesse,3.6,3.5,2.05
2022-04-24,Groningen,Heracles,2.05,3.2,4.0
2022-04-24,Brighton,Southampton,2.1,3.4,3.6
2022-04-24,Burnley,Wolves,2.7,3.0,2.87
2022-04-24,Chelsea,West Ham,1.5,4.33,6.5
2022-04-24,Liverpool,Everton,1.18,7.0,15.0
2022-04-24,For Sittard,Go Ahead Eagles,2.4,3.25,3.1
2022-04-24,Feyenoord,Utrecht,1.36,5.5,7.0
2022-04-24,Ross County,Celtic,13.0,5.5,1.25
2022-04-24,Salernitana,Fiorentina,5.5,3.8,1.66
2022-04-24,Bochum,Augsburg,2.25,3.2,3.5
2022-04-24,Paderborn,Hannover,2.3,3.75,2.9
2022-04-24,Metz,Brest,2.87,3.2,2.55
2022-04-24,Clermont,Angers,2.3,3.3,3.2
2022-04-24,Rennes,Lorient,1.45,4.75,6.5
2022-04-24,Nurnberg,Sandhausen,1.83,3.8,4.2
2022-04-24,Erzgebirge Aue,Hansa Rostock,2.9,3.5,2.4
2022-04-24,Hertha,Stuttgart,3.1,3.3,2.3
2022-04-24,Barcelona,Vallecano,1.3,5.5,10.0
2022-04-25,Crystal Palace,Leeds,2.05,3.5,3.5
2022-04-25,Sassuolo,Juventus,4.2,3.9,1.8
2022-04-25,Besiktas,Kasimpasa,1.72,4.0,4.0
2022-04-25,Preston,Blackburn,2.62,3.4,2.55
2022-04-25,Sp Braga,Porto,4.0,3.6,1.8
2022-04-25,Boavista,Sp Lisbon,7.0,4.2,1.44
2022-04-25,Sivasspor,Alanyaspor,2.25,3.3,3.1
2022-04-26,Fulham,Nott'm Forest,1.85,3.6,4.2
2022-04-26,Swansea,Bournemouth,4.0,3.5,1.9
2022-04-26,Barnsley,Blackpool,2.87,3.6,2.3
2022-04-27,Atalanta,Torino,1.6,4.0,5.75
2022-04-27,Bologna,Inter,7.0,5.0,1.4
2022-04-27,Middlesbrough,Cardiff,1.6,4.0,5.5
2022-04-27,Fiorentina,Udinese,1.7,4.0,4.75
2022-04-28,Man United,Chelsea,3.2,3.4,2.25
2022-04-29,QPR,Sheffield United,4.75,3.8,1.72
2022-04-29,Union Berlin,Greuther Furth,1.28,5.25,13.0
2022-04-29,Strasbourg,Paris SG,3.75,3.8,1.9
2022-04-29,St Pauli,Nurnberg,1.9,3.8,3.6
2022-04-29,Hannover,Karlsruhe,1.85,3.8,4.0
2022-04-29,Heidenheim,Fortuna Dusseldorf,2.9,3.2,2.5
2022-04-29,Sevilla,Cadiz,1.65,3.5,6.0
2022-04-29,Sandhausen,Schalke 04,4.75,3.75,1.72
2022-04-29,Utrecht,Nijmegen,1.72,3.4,5.5
2022-04-29,Werder Bremen,Holstein Kiel,1.3,5.75,9.0
2022-04-29,Giresunspor,Ad. Demirspor,2.45,3.4,2.55
2022-04-29,Fenerbahce,Gaziantep,1.33,5.0,8.0
2022-04-29,Famalicao,Estoril,1.75,3.6,4.5
2022-04-30,Wolves,Brighton,2.7,3.2,2.75
2022-04-30,Blackburn,Bournemouth,2.87,3.3,2.5
2022-04-30,Blackpool,Derby,1.9,3.6,4.0
2022-04-30,Bristol City,Hull,2.2,3.5,3.2
2022-04-30,Cardiff,Birmingham,2.05,3.4,3.75
2022-04-30,Coventry,Huddersfield,2.4,3.2,3.1
2022-04-30,Middlesbrough,Stoke,1.8,3.8,4.2
2022-04-30,Millwall,Peterboro,1.45,4.5,7.0
2022-04-30,Nott'm Forest,Swansea,1.55,4.33,5.75
2022-04-30,Reading,West Brom,2.9,3.4,2.4
2022-04-30,Trabzonspor,Antalyaspor,1.75,3.5,4.33
2022-04-30,Ath Bilbao,Ath Madrid,3.0,3.0,2.55
2022-04-30,Watford,Burnley,2.6,3.3,2.75
2022-04-30,Konyaspor,Karagumruk,1.66,3.6,4.5
2022-04-30,Real Madrid,Espanol,1.5,4.5,6.0
2022-04-30,Alaves,Villarreal,3.4,3.5,2.1
2022-04-30,Hatayspor,Altay,1.75,3.5,4.2
2022-04-30,Rennes,St Etienne,1.33,5.5,8.0
2022-04-30,Lens,Nantes,1.65,3.8,5.5
2022-04-30,Belenenses,Sp Braga,5.0,3.75,1.7
2022-04-30,Porto,Vizela,1.12,8.0,19.0
2022-04-30,Maritimo,Benfica,6.0,4.2,1.53
2022-04-30,Arouca,Portimonense,1.95,3.3,3.8
2022-04-30,Kasimpasa,Buyuksehyr,2.7,3.2,2.5
2022-04-30,Valencia,Levante,2.2,3.5,3.2
2022-04-30,Augsburg,FC Koln,2.8,3.25,2.6
2022-04-30,Barnsley,Preston,3.1,3.5,2.2
2022-04-30,Dortmund,Bochum,1.36,5.25,7.5
2022-04-30,Leeds,Man City,8.5,6.0,1.3
2022-04-30,Southampton,Crystal Palace,2.4,3.3,3.1
2022-04-30,Dresden,Regensburg,2.37,3.25,3.0
2022-04-30,Sparta Rotterdam,AZ Alkmaar,5.0,3.6,1.75
2022-04-30,Heracles,Twente,3.4,3.3,2.2
2022-04-30,Ajax,Zwolle,1.11,10.0,19.0
2022-04-30,Aston Villa,Norwich,1.4,4.5,9.0
2022-04-30,Newcastle,Liverpool,8.5,5.0,1.36
2022-04-30,Cagliari,Verona,2.45,3.6,2.75
2022-04-30,Napoli,Sassuolo,1.45,4.75,6.5
2022-04-30,Sampdoria,Genoa,2.75,3.25,2.62
2022-04-30,Bielefeld,Hertha,2.62,3.2,2.8
2022-04-30,Hansa Rostock,Paderborn,2.3,3.3,3.1
2022-04-30,Livingston,Hibernian,2.7,3.1,2.8
2022-04-30,Aberdeen,Dundee,1.65,3.5,6.0
2022-04-30,Dundee United,Motherwell,2.62,3.1,2.9
2022-04-30,Hearts,Ross County,1.65,3.8,5.5
2022-04-30,Ingolstadt,Hamburg,6.5,4.33,1.5
2022-04-30,St Johnstone,St Mirren,2.4,3.0,3.3
2022-04-30,Mainz,Bayern Munich,5.75,4.5,1.53
2022-04-30,Darmstadt,Erzgebirge Aue,1.36,5.25,8.5
2022-04-30,Spezia,Lazio,5.5,3.75,1.65
2022-04-30,Hoffenheim,Freiburg,2.5,3.5,2.75
2022-04-30,Stuttgart,Wolfsburg,2.05,3.5,3.6
2022-05-01,Barcelona,Mallorca,1.3,5.5,9.0
2022-05-01,Alanyaspor,Yeni Malatyaspor,1.25,5.25,11.0
2022-05-01,Elche,Osasuna,2.8,3.2,2.7
2022-05-01,Galatasaray,Sivasspor,1.85,3.25,4.0
2022-05-01,Goztep,Rizespor,2.0,3.6,3.4
2022-05-01,Udinese,Inter,6.0,4.2,1.55
2022-05-01,Roma,Bologna,1.5,4.5,6.0
2022-05-01,Granada,Celta,2.8,3.2,2.62
2022-05-01,Kayserispor,Besiktas,3.5,3.75,1.85
2022-05-01,Vallecano,Sociedad,3.3,3.1,2.37
2022-05-01,Monaco,Angers,1.4,4.75,8.0
2022-05-01,Troyes,Lille,3.6,3.25,2.15
2022-05-01,Waalwijk,Groningen,2.75,3.4,2.55
2022-05-01,For Sittard,Feyenoord,7.5,4.5,1.4
2022-05-01,PSV Eindhoven,Willem II,1.14,8.0,17.0
2022-05-01,Go Ahead Eagles,Vitesse,2.87,3.5,2.37
2022-05-01,Heerenveen,Cambuur,1.75,4.0,4.2
2022-05-01,Everton,Chelsea,5.0,3.6,1.75
2022-05-01,Tottenham,Leicester,1.44,4.75,7.0
2022-05-01,West Ham,Arsenal,4.33,3.8,1.8
2022-05-01,Juventus,Venezia,1.2,6.5,15.0
2022-05-01,Celtic,Rangers,1.85,3.6,4.2
2022-05-01,Milan,Fiorentina,1.61,4.0,5.5
2022-05-01,Empoli,Torino,2.7,3.4,2.55
2022-05-01,Sp Lisbon,Gil Vicente,1.33,5.5,8.5
2022-05-01,Brest,Clermont,2.3,3.4,3.1
2022-05-01,Lorient,Reims,2.25,3.2,3.4
2022-05-01,Montpellier,Metz,1.72,3.6,5.0
2022-05-01,Bordeaux,Nice,3.75,3.6,1.95
2022-05-01,Marseille,Lyon,2.25,3.5,3.0
2022-05-01,Guimaraes,Santa Clara,1.9,3.5,4.0
2022-05-01,Moreirense,Boavista,2.2,3.3,3.3
2022-05-02,Getafe,Betis,2.75,3.1,2.7
2022-05-02,Pacos Ferreira,Tondela,2.2,3.3,3.25
2022-05-02,M'gladbach,RB Leipzig,4.33,4.0,1.75
2022-05-02,Leverkusen,Ein Frankfurt,1.4,5.0,7.0
2022-05-02,Fulham,Luton,1.5,4.2,6.5
2022-05-02,Atalanta,Salernitana,1.25,6.5,9.5
2022-05-02,Man United,Brentford,1.72,4.0,4.5
2022-05-03,Bournemouth,Nott'm Forest,2.25,3.4,3.25
2022-05-05,Salernitana,Venezia,1.75,3.6,4.5
2022-05-06,Levante,Sociedad,3.3,3.6,2.1
2022-05-06,Paderborn,Sandhausen,1.9,4.0,3.6
2022-05-06,Fortuna Dusseldorf,Darmstadt,3.25,3.75,2.1
2022-05-06,Genoa,Juventus,3.75,3.3,2.05
2022-05-06,Inter,Empoli,1.14,9.0,15.0
2022-05-06,Hatayspor,Trabzonspor,2.4,3.5,2.5
2022-05-06,Bochum,Bielefeld,2.15,3.6,3.2
2022-05-06,Gaziantep,Kayserispor,1.72,3.6,3.8
2022-05-06,Boavista,Guimaraes,3.5,3.2,2.2
2022-05-06,Lille,Monaco,3.75,3.6,1.95
2022-05-06,Cambuur,Waalwijk,2.2,3.6,3.1
2022-05-07,Brighton,Man United,2.8,3.5,2.45
2022-05-07,Crystal Palace,Watford,1.65,4.0,5.0
2022-05-07,Chelsea,Wolves,1.33,5.0,9.5
2022-05-07,Burnley,Aston Villa,3.0,3.3,2.4
2022-05-07,Brentford,Southampton,2.15,3.5,3.3
2022-05-07,Hoffenheim,Leverkusen,3.2,4.0,2.05
2022-05-07,Ross County,Motherwell,2.3,3.3,3.2
2022-05-07,Liverpool,Tottenham,1.4,5.0,7.0
2022-05-07,Hibernian,Aberdeen,2.55,3.2,2.8
2022-05-07,Celtic,Hearts,1.28,5.5,11.0
2022-05-07,Ad. Demirspor,Alanyaspor,1.9,3.6,3.25
2022-05-07,Karagumruk,Goztep,1.53,3.75,5.0
2022-05-07,Sivasspor,Kasimpasa,2.2,3.3,2.75
2022-05-07,St Mirren,Dundee,2.1,3.25,3.8
2022-05-07,Livingston,St Johnstone,2.2,3.3,3.3
2022-05-07,Schalke 04,St Pauli,1.5,4.75,5.5
2022-05-07,Regensburg,Heidenheim,2.37,3.4,3.0
2022-05-07,Greuther Furth,Dortmund,9.0,6.0,1.3
2022-05-07,Freiburg,Union Berlin,1.9,3.6,4.0
2022-05-07,FC Koln,Wolfsburg,1.6,4.5,5.0
2022-05-07,West Brom,Barnsley,1.36,4.75,9.0
2022-05-07,Swansea,QPR,2.0,3.6,3.6
2022-05-07,Stoke,Coventry,2.3,3.8,2.8
2022-05-07,Sheffield United,Fulham,2.0,3.5,3.75
2022-05-07,Hertha,Mainz,2.55,3.4,2.7
2022-05-07,Preston,Middlesbrough,5.0,3.8,1.7
2022-05-07,Luton,Reading,1.5,4.2,7.0
2022-05-07,Hull,Nott'm Forest,4.75,3.4,1.83
2022-05-07,Huddersfield,Bristol City,1.9,3.6,3.9
2022-05-07,Derby,Cardiff,2.25,3.4,3.2
2022-05-07,Bournemouth,Millwall,1.95,3.6,3.8
2022-05-07,Hamburg,Hannover,1.33,5.5,8.5
2022-05-07,Ingolstadt,Hansa Rostock,3.1,3.5,2.25
2022-05-07,Peterboro,Blackpool,3.3,3.6,2.1
2022-05-07,Birmingham,Blackburn,2.8,3.5,2.4
2022-05-07,Buyuksehyr,Galatasaray,1.9,3.5,3.4
2022-05-07,Sassuolo,Udinese,2.3,3.6,2.87
2022-05-07,Brest,Strasbourg,5.0,3.8,1.7
2022-05-07,Twente,For Sittard,1.4,4.75,8.0
2022-05-07,Willem II,Heracles,2.2,3.4,3.3
2022-05-07,Zwolle,Utrecht,2.75,3.4,2.55
2022-05-07,Groningen,Sparta Rotterdam,2.1,3.4,3.5
2022-05-07,Betis,Barcelona,3.0,3.6,2.25
2022-05-07,Celta,Alaves,1.9,3.4,4.33
2022-05-07,Cadiz,Elche,1.7,3.75,5.0
2022-05-07,Ath Bilbao,Valencia,1.55,4.0,6.5
2022-05-07,Mallorca,Granada,1.95,3.5,4.0
2022-05-07,Portimonense,Sp Lisbon,7.5,5.0,1.36
2022-05-07,Benfica,Porto,3.0,3.6,2.25
2022-05-07,Estoril,Moreirense,2.55,3.3,2.75
2022-05-07,Torino,Napoli,3.6,3.5,2.05
2022-05-07,Lazio,Sampdoria,1.44,4.75,6.5
2022-05-08,Yeni Malatyaspor,Rizespor,3.75,3.4,1.8
2022-05-08,Altay,Giresunspor,2.3,3.2,2.75
2022-05-08,Salernitana,Cagliari,2.37,3.4,3.0
2022-05-08,Ein Frankfurt,M'gladbach,2.3,3.8,2.8
2022-05-08,Bayern Munich,Stuttgart,1.25,7.0,9.5
2022-05-08,RB Leipzig,Augsburg,1.25,6.0,12.0
2022-05-08,Getafe,Vallecano,2.05,3.1,4.2
2022-05-08,Nijmegen,Go Ahead Eagles,2.15,3.5,3.3
2022-05-08,Verona,Milan,4.33,4.2,1.7
2022-05-08,Ath Madrid,Real Madrid,2.1,3.5,3.5
2022-05-08,Man City,Newcastle,1.16,7.0,17.0
2022-05-08,Norwich,West Ham,4.5,3.8,1.75
2022-05-08,Leicester,Everton,2.6,3.3,2.75
2022-05-08,Arsenal,Leeds,1.45,4.5,7.0
2022-05-08,Vitesse,Heerenveen,1.83,3.8,4.0
2022-05-08,AZ Alkmaar,Ajax,4.75,4.0,1.72
2022-05-08,Espanol,Osasuna,2.3,3.3,3.2
2022-05-08,Villarreal,Sevilla,2.3,3.3,3.1
2022-05-08,Besiktas,Fenerbahce,2.4,3.3,2.45
2022-05-08,Santa Clara,Pacos Ferreira,2.05,3.5,3.6
2022-05-08,Feyenoord,PSV Eindhoven,2.37,3.6,2.8
2022-05-08,Venezia,Bologna,2.87,3.5,2.35
2022-05-08,Paris SG,Troyes,1.16,7.0,17.0
2022-05-08,Gil Vicente,Tondela,1.83,3.5,4.33
2022-05-08,Vizela,Maritimo,2.1,3.3,3.6
2022-05-08,Sp Braga,Arouca,1.66,3.6,5.25
2022-05-08,Metz,Lyon,7.0,5.0,1.4
2022-05-08,Lorient,Marseille,3.8,3.8,1.85
2022-05-08,Spezia,Atalanta,6.5,4.75,1.45
2022-05-08,Reims,Lens,3.3,3.3,2.25
2022-05-08,Clermont,Montpellier,1.9,3.8,3.8
2022-05-08,Angers,Bordeaux,2.1,3.5,3.4
2022-05-08,Rangers,Dundee United,1.18,7.5,13.0
2022-05-08,Karlsruhe,Dresden,2.05,3.5,3.6
2022-05-08,Holstein Kiel,Nurnberg,2.5,3.4,2.8
2022-05-08,Erzgebirge Aue,Werder Bremen,11.0,8.0,1.2
2022-05-09,Belenenses,Famalicao,2.8,3.1,2.62
2022-05-09,Antalyaspor,Konyaspor,2.7,3.25,2.62
2022-05-09,Fiorentina,Roma,2.37,3.3,3.0
2022-05-10,Valencia,Betis,3.1,3.4,2.2
2022-05-10,Granada,Ath Bilbao,3.2,3.3,2.25
2022-05-10,Aston Villa,Liverpool,7.5,4.75,1.4
2022-05-10,Barcelona,Celta,1.44,5.0,6.0
2022-05-10,Dundee,Hibernian,3.4,3.2,2.2
2022-05-11,Wolves,Man City,11.0,6.0,1.25
2022-05-11,Leicester,Norwich,1.44,4.75,7.0
2022-05-11,Watford,Everton,4.2,3.6,1.83
2022-05-11,Nice,St Etienne,1.57,4.0,5.75
2022-05-11,Nantes,Rennes,4.75,4.0,1.66
2022-05-11,Leeds,Chelsea,4.75,4.2,1.65
2022-05-11,Elche,Ath Madrid,6.0,3.6,1.65
2022-05-11,Ajax,Heerenveen,1.14,9.0,15.0
2022-05-11,St Mirren,Livingston,2.55,3.0,3.1
2022-05-11,For Sittard,Vitesse,2.62,3.6,2.6
2022-05-11,Go Ahead Eagles,Feyenoord,6.5,4.75,1.44
2022-05-11,Osasuna,Getafe,2.7,2.9,3.0
2022-05-11,Alaves,Espanol,2.1,3.4,3.5
2022-05-11,Cambuur,Willem II,2.6,3.75,2.5
2022-05-11,PSV Eindhoven,Nijmegen,1.14,8.5,16.0
