date,home_team,away_team,odds_h,odds_d,odds_a
2018-01-19,Setubal,Sp Lisbon,8.5,4.75,1.36
2018-01-19,Utrecht,AZ Alkmaar,2.75,3.39,2.5
2018-01-19,Charleroi,Mouscron,1.6,4.0,5.5
2018-01-19,Hertha,Dortmund,3.29,3.39,2.2
2018-01-19,Kasimpasa,Alanyaspor,2.2,3.6,3.0
2018-01-19,Derby,Bristol City,2.0,3.5,4.09
2018-01-19,Caen,Marseille,4.75,3.6,1.75
2018-01-20,Roda,Twente,3.6,3.5,2.0
2018-01-20,Den Haag,VVV Venlo,2.14,3.39,3.29
2018-01-20,Mechelen,Waregem,2.14,3.39,3.25
2018-01-20,Villarreal,Levante,1.44,4.5,7.5
2018-01-20,Las Palmas,Valencia,4.5,4.0,1.72
2018-01-20,Oostende,Kortrijk,1.66,3.75,5.0
2018-01-20,Standard,Eupen,1.5,4.33,6.0
2018-01-20,Waasland-Beveren,St Truiden,2.0,3.5,3.6
2018-01-20,Karabukspor,Genclerbirligi,3.39,3.25,2.14
2018-01-20,Fenerbahce,Goztep,1.36,5.25,7.0
2018-01-20,Espanol,Sevilla,2.75,3.2,2.7
2018-01-20,Ath Madrid,Girona,1.36,4.75,9.5
2018-01-20,Wolfsburg,Ein Frankfurt,2.2,3.2,3.6
2018-01-20,M'gladbach,Augsburg,2.1,3.6,3.39
2018-01-20,Mainz,Stuttgart,2.6,3.2,2.87
2018-01-20,Hoffenheim,Leverkusen,2.87,3.6,2.37
2018-01-20,Vitesse,Heerenveen,2.0,3.5,3.6
2018-01-20,Freiburg,RB Leipzig,3.5,3.5,2.1
2018-01-20,Osmanlispor,Yeni Malatyaspor,1.9,3.39,4.0
2018-01-20,Hamburg,FC Koln,2.2,3.29,3.39
2018-01-20,Fulham,Burton,1.44,5.0,7.5
2018-01-20,Zwolle,NAC Breda,1.57,4.0,5.5
2018-01-20,Arsenal,Crystal Palace,1.5,4.75,7.0
2018-01-20,Everton,West Brom,2.14,3.2,4.0
2018-01-20,Leicester,Watford,1.85,3.89,4.33
2018-01-20,Man City,Newcastle,1.12,10.0,26.0
2018-01-20,Stoke,Huddersfield,2.04,3.39,4.09
2018-01-20,West Ham,Bournemouth,2.0,3.6,4.0
2018-01-20,Wolves,Nott'm Forest,1.44,5.0,7.5
2018-01-20,Amiens,Guingamp,3.1,3.1,2.45
2018-01-20,Montpellier,Toulouse,1.72,3.39,5.75
2018-01-20,Nantes,Bordeaux,1.9,3.29,4.5
2018-01-20,Rennes,Angers,2.1,3.1,3.89
2018-01-20,Strasbourg,Dijon,2.0,3.29,4.0
2018-01-20,Troyes,Lille,2.7,3.0,2.89
2018-01-20,Brighton,Chelsea,6.5,3.89,1.61
2018-01-20,Burnley,Man United,7.5,3.89,1.57
2018-01-20,Reading,Brentford,3.39,3.5,2.25
2018-01-20,Bolton,Ipswich,2.37,3.29,3.29
2018-01-20,Aston Villa,Barnsley,1.57,4.0,7.0
2018-01-20,Sunderland,Hull,3.29,3.29,2.37
2018-01-20,Sheffield Weds,Cardiff,3.2,3.25,2.45
2018-01-20,Leeds,Millwall,2.25,3.25,3.6
2018-01-20,Benfica,Chaves,1.19,6.5,13.0
2018-01-20,Maritimo,Belenenses,2.29,3.0,3.39
2018-01-20,Portimonense,Sp Braga,3.75,3.39,2.0
2018-01-20,QPR,Middlesbrough,3.29,3.29,2.37
2018-01-20,Preston,Birmingham,1.75,3.6,5.75
2018-01-20,Norwich,Sheffield United,2.75,3.29,2.79
2018-01-21,Sivasspor,Akhisar Belediyespor,2.0,3.5,3.6
2018-01-21,Konyaspor,Trabzonspor,2.75,3.29,2.5
2018-01-21,Bursaspor,Buyuksehyr,3.89,3.5,1.9
2018-01-21,Schalke 04,Hannover,1.57,3.79,6.5
2018-01-21,Bayern Munich,Werder Bremen,1.12,10.0,17.0
2018-01-21,Guimaraes,Estoril,1.75,3.5,4.75
2018-01-21,Lyon,Paris SG,7.5,5.0,1.39
2018-01-21,Monaco,Metz,1.33,5.25,8.5
2018-01-21,Nice,St Etienne,1.57,3.79,6.5
2018-01-21,Willem II,Groningen,2.37,3.39,2.89
2018-01-21,Sparta Rotterdam,Excelsior,2.1,3.5,3.29
2018-01-21,Heracles,PSV Eindhoven,7.5,5.0,1.36
2018-01-21,Ajax,Feyenoord,1.6,4.0,5.25
2018-01-21,Alaves,Leganes,2.14,3.1,3.75
2018-01-21,Betis,Barcelona,10.0,6.0,1.28
2018-01-21,Real Madrid,La Coruna,1.14,9.0,15.0
2018-01-21,Sociedad,Celta,1.85,3.89,4.0
2018-01-21,Aves,Pacos Ferreira,2.1,3.1,3.7
2018-01-21,Feirense,Moreirense,2.45,3.0,3.1
2018-01-21,Rio Ave,Boavista,1.9,3.29,4.2
2018-01-21,Southampton,Tottenham,5.75,4.09,1.64
2018-01-21,Antalyaspor,Besiktas,6.5,4.5,1.44
2018-01-21,Bologna,Benevento,1.7,3.6,5.5
2018-01-21,Gent,Lokeren,1.3,5.5,9.0
2018-01-21,Genk,Anderlecht,2.54,3.29,2.7
2018-01-21,Atalanta,Napoli,3.6,3.5,2.04
2018-01-21,Verona,Crotone,2.1,3.25,3.75
2018-01-21,Udinese,Spal,1.75,3.39,5.5
2018-01-21,Antwerp,Club Brugge,5.5,3.6,1.64
2018-01-21,Sampdoria,Fiorentina,3.0,3.39,2.37
2018-01-21,Lazio,Chievo,1.25,6.25,12.0
2018-01-21,Inter,Roma,2.39,3.5,2.89
2018-01-21,Cagliari,Milan,3.75,3.39,2.04
2018-01-21,Sassuolo,Torino,2.62,3.25,2.75
2018-01-22,Juventus,Genoa,1.19,6.5,17.0
2018-01-22,Swansea,Liverpool,12.0,5.75,1.3
2018-01-22,Kayserispor,Galatasaray,3.5,3.39,2.04
2018-01-22,Eibar,Malaga,1.66,3.5,6.0
2018-01-23,Mouscron,Kortrijk,2.29,3.39,3.0
2018-01-23,St Truiden,Mechelen,2.14,3.39,3.29
2018-01-23,Waregem,Standard,2.75,3.29,2.5
2018-01-23,Nurnberg,Regensburg,1.75,3.75,4.5
2018-01-23,Ingolstadt,Sandhausen,1.53,3.79,6.5
2018-01-23,Holstein Kiel,Union Berlin,1.95,3.6,3.6
2018-01-23,Bochum,Duisburg,2.25,3.39,3.1
2018-01-23,Partick,Celtic,13.0,7.0,1.18
2018-01-24,Eupen,Charleroi,2.6,3.1,2.79
2018-01-24,Sampdoria,Roma,4.0,3.6,1.9
2018-01-24,Utrecht,Feyenoord,3.0,3.6,2.2
2018-01-24,Anderlecht,Waasland-Beveren,1.39,4.75,7.0
2018-01-24,Lazio,Udinese,1.5,4.33,6.5
2018-01-24,Rangers,Aberdeen,1.85,3.39,4.33
2018-01-24,Heidenheim,Braunschweig,2.37,3.1,3.1
2018-01-24,Fortuna Dusseldorf,Erzgebirge Aue,1.85,3.5,4.2
2018-01-24,Bielefeld,Greuther Furth,2.04,3.29,3.6
2018-01-24,Dundee,Hibernian,4.33,3.6,1.8
2018-01-24,Antwerp,Gent,3.2,3.25,2.25
2018-01-24,Lokeren,Genk,4.0,3.39,1.9
2018-01-24,Motherwell,Ross County,2.04,3.39,3.5
2018-01-24,Hamilton,Hearts,3.39,3.39,2.1
2018-01-25,Dresden,St Pauli,2.14,3.25,3.39
2018-01-25,Club Brugge,Oostende,1.44,4.5,6.5
2018-01-26,Mechelen,Mouscron,1.8,3.5,4.5
2018-01-26,Dijon,Rennes,2.54,3.39,2.75
2018-01-26,Besiktas,Kasimpasa,1.28,5.75,8.5
2018-01-26,Ath Bilbao,Eibar,1.9,3.39,4.33
2018-01-26,Union Berlin,Nurnberg,2.14,3.5,3.2
2018-01-26,Regensburg,Ingolstadt,3.6,3.5,2.0
2018-01-26,Ein Frankfurt,M'gladbach,2.45,3.39,2.89
2018-01-26,Genclerbirligi,Konyaspor,2.29,3.2,3.2
2018-01-26,Heerenveen,Sparta Rotterdam,1.5,4.33,6.0
2018-01-27,Barnsley,Fulham,3.75,3.75,2.04
2018-01-27,Brentford,Norwich,1.95,3.75,4.0
2018-01-27,Bristol City,QPR,1.9,3.6,4.5
2018-01-27,Ipswich,Wolves,5.5,3.75,1.72
2018-01-27,Groningen,Heracles,1.75,3.79,4.33
2018-01-27,Hamilton,Dundee,2.39,3.39,2.79
2018-01-27,Hearts,Motherwell,2.0,3.29,3.79
2018-01-27,Aberdeen,Kilmarnock,1.61,4.0,5.0
2018-01-27,Celtic,Hibernian,1.28,5.75,9.0
2018-01-27,St Johnstone,Partick,2.2,3.29,3.29
2018-01-27,Genk,St Truiden,1.5,4.33,6.0
2018-01-27,Alanyaspor,Bursaspor,2.14,3.39,3.29
2018-01-27,Galatasaray,Osmanlispor,1.39,5.0,6.5
2018-01-27,Goztep,Kayserispor,2.5,3.25,2.79
2018-01-27,Werder Bremen,Hertha,2.2,3.39,3.29
2018-01-27,Stuttgart,Schalke 04,2.89,3.25,2.5
2018-01-27,RB Leipzig,Hamburg,1.5,4.2,7.0
2018-01-27,FC Koln,Augsburg,2.79,3.25,2.6
2018-01-27,Dortmund,Freiburg,1.39,5.0,7.5
2018-01-27,Bayern Munich,Hoffenheim,1.19,7.0,13.0
2018-01-27,Duisburg,Heidenheim,2.14,3.29,3.39
2018-01-27,Greuther Furth,Holstein Kiel,3.6,3.5,2.0
2018-01-27,Kaiserslautern,Fortuna Dusseldorf,3.39,3.1,2.25
2018-01-27,NAC Breda,VVV Venlo,2.45,3.39,2.75
2018-01-27,Toulouse,Troyes,2.0,3.2,4.2
2018-01-27,St Etienne,Caen,2.04,3.29,3.79
2018-01-27,Paris SG,Montpellier,1.14,8.5,17.0
2018-01-27,Metz,Nice,3.39,3.25,2.25
2018-01-27,Guingamp,Nantes,2.39,3.1,3.25
2018-01-27,Angers,Amiens,1.85,3.29,4.75
2018-01-27,Waasland-Beveren,Waregem,2.37,3.39,2.87
2018-01-27,Kortrijk,Eupen,2.04,3.29,3.6
2018-01-27,Charleroi,Antwerp,1.95,3.29,4.0
2018-01-27,Zwolle,Vitesse,2.45,3.29,2.79
2018-01-27,Twente,PSV Eindhoven,6.0,4.33,1.5
2018-01-27,Valencia,Real Madrid,5.0,4.33,1.61
2018-01-27,Chievo,Juventus,10.0,5.0,1.33
2018-01-27,Sassuolo,Atalanta,3.39,3.29,2.2
2018-01-27,Villarreal,Sociedad,2.04,3.5,3.5
2018-01-27,La Coruna,Levante,2.0,3.5,3.79
2018-01-27,Malaga,Girona,2.29,3.0,3.39
2018-01-28,Sandhausen,Dresden,2.37,3.29,2.89
2018-01-28,Torino,Benevento,1.44,4.75,7.0
2018-01-28,Gent,Club Brugge,2.62,3.39,2.54
2018-01-28,Oostende,Lokeren,1.75,3.75,4.33
2018-01-28,Standard,Anderlecht,2.39,3.39,2.87
2018-01-28,Bordeaux,Lyon,3.6,3.5,2.04
2018-01-28,Lille,Strasbourg,2.14,3.29,3.5
2018-01-28,Spal,Inter,5.5,3.79,1.66
2018-01-28,Ath Madrid,Las Palmas,1.16,7.5,17.0
2018-01-28,Barcelona,Alaves,1.08,11.0,26.0
2018-01-28,Leganes,Espanol,2.37,2.79,3.5
2018-01-28,Sevilla,Getafe,1.5,4.33,6.5
2018-01-28,Marseille,Monaco,1.95,3.6,3.79
2018-01-28,Ross County,Rangers,6.0,4.33,1.5
2018-01-28,Erzgebirge Aue,Braunschweig,2.7,3.2,2.6
2018-01-28,Hannover,Wolfsburg,2.29,3.39,3.1
2018-01-28,Leverkusen,Mainz,1.39,5.0,7.5
2018-01-28,St Pauli,Darmstadt,2.0,3.29,3.79
2018-01-28,Feyenoord,Den Haag,1.19,6.5,13.0
2018-01-28,Crotone,Cagliari,2.39,3.1,3.2
2018-01-28,Fiorentina,Verona,1.28,5.5,11.0
2018-01-28,Genoa,Udinese,2.14,3.1,3.79
2018-01-28,Milan,Lazio,2.39,3.5,2.89
2018-01-28,Roma,Sampdoria,1.39,5.0,7.5
2018-01-28,Napoli,Bologna,1.18,7.5,15.0
2018-01-28,Willem II,AZ Alkmaar,4.2,3.6,1.83
2018-01-28,Akhisar Belediyespor,Antalyaspor,2.0,3.39,3.75
2018-01-28,Utrecht,Ajax,5.5,4.2,1.55
2018-01-28,Roda,Excelsior,2.45,3.39,2.75
2018-01-28,Trabzonspor,Fenerbahce,2.37,3.2,3.0
2018-01-28,Yeni Malatyaspor,Sivasspor,2.37,3.2,3.0
2018-01-29,Bochum,Bielefeld,2.29,3.25,3.1
2018-01-29,Belenenses,Benfica,9.0,4.5,1.36
2018-01-29,Celta,Betis,1.75,3.75,4.75
2018-01-29,Pacos Ferreira,Feirense,1.95,3.1,4.33
2018-01-29,Portimonense,Rio Ave,2.37,3.1,3.1
2018-01-29,Buyuksehyr,Karabukspor,1.22,5.5,15.0
2018-01-30,Millwall,Derby,2.62,3.29,2.89
2018-01-30,West Ham,Crystal Palace,3.1,3.25,2.54
2018-01-30,Swansea,Arsenal,7.0,4.59,1.5
2018-01-30,Sheffield United,Aston Villa,2.5,3.1,3.29
2018-01-30,Nott'm Forest,Preston,2.75,3.25,2.79
2018-01-30,Celtic,Hearts,1.22,6.0,13.0
2018-01-30,Huddersfield,Liverpool,12.0,5.75,1.3
2018-01-30,Birmingham,Sunderland,2.14,3.25,3.89
2018-01-30,Burton,Reading,2.89,3.2,2.7
2018-01-30,Hull,Leeds,2.25,3.39,3.5
2018-01-30,Middlesbrough,Sheffield Weds,1.66,3.79,6.0
2018-01-30,Moreirense,Porto,15.0,5.5,1.22
2018-01-30,Sp Braga,Aves,1.44,4.2,7.5
2018-01-30,Estoril,Tondela,2.04,3.0,4.09
2018-01-31,Chelsea,Bournemouth,1.28,6.5,11.0
2018-01-31,Sp Lisbon,Guimaraes,1.28,5.5,9.5
2018-01-31,Chaves,Setubal,2.0,3.2,4.0
2018-01-31,Boavista,Maritimo,2.14,3.0,3.79
2018-01-31,Hibernian,Motherwell,1.61,3.75,5.5
2018-01-31,Ross County,Aberdeen,5.25,3.5,1.7
2018-01-31,Everton,Leicester,3.0,3.2,2.62
2018-01-31,Tottenham,Man United,2.35,3.29,3.39
2018-01-31,Stoke,Watford,2.25,3.5,3.39
2018-01-31,Southampton,Brighton,1.75,3.5,6.0
2018-01-31,Newcastle,Burnley,2.2,3.2,3.89
2018-01-31,Man City,West Brom,1.14,10.0,21.0
2018-02-02,Vitesse,Groningen,1.61,3.79,5.5
2018-02-02,Fortuna Dusseldorf,Sandhausen,2.04,3.25,3.39
2018-02-02,FC Koln,Dortmund,5.0,3.79,1.7
2018-02-02,Antwerp,Waasland-Beveren,2.0,3.39,3.75
2018-02-02,Sociedad,La Coruna,1.44,4.75,6.5
2018-02-02,Marseille,Metz,1.25,6.0,12.0
2018-02-02,Nurnberg,Erzgebirge Aue,1.57,3.89,6.0
2018-02-02,Bursaspor,Besiktas,4.75,4.2,1.61
2018-02-02,Bolton,Bristol City,3.75,3.39,2.14
2018-02-03,Karabukspor,Alanyaspor,3.75,3.6,1.9
2018-02-03,Inter,Crotone,1.3,5.25,11.0
2018-02-03,West Brom,Southampton,2.54,3.2,3.1
2018-02-03,Freiburg,Leverkusen,4.0,3.79,1.85
2018-02-03,Hertha,Hoffenheim,2.62,3.29,2.75
2018-02-03,Mainz,Bayern Munich,10.0,5.25,1.3
2018-02-03,M'gladbach,RB Leipzig,2.5,3.39,2.79
2018-02-03,Schalke 04,Werder Bremen,1.75,3.79,4.75
2018-02-03,Man United,Huddersfield,1.16,8.5,19.0
2018-02-03,Burnley,Man City,13.0,6.0,1.28
2018-02-03,Brighton,West Ham,2.35,3.0,3.7
2018-02-03,Wolfsburg,Stuttgart,2.25,3.29,3.29
2018-02-03,Bournemouth,Stoke,1.9,3.7,4.33
2018-02-03,Arsenal,Everton,1.3,5.75,12.0
2018-02-03,Antalyaspor,Yeni Malatyaspor,2.45,3.25,2.87
2018-02-03,Fenerbahce,Genclerbirligi,1.44,4.33,7.0
2018-02-03,Leicester,Swansea,1.8,3.6,5.25
2018-02-03,Aston Villa,Burton,1.39,4.75,10.0
2018-02-03,QPR,Barnsley,2.14,3.39,3.75
2018-02-03,Fulham,Nott'm Forest,1.64,4.2,5.5
2018-02-03,Heidenheim,St Pauli,2.29,3.39,3.0
2018-02-03,Holstein Kiel,Regensburg,1.66,3.79,5.0
2018-02-03,Ingolstadt,Greuther Furth,1.61,3.6,6.0
2018-02-03,Eibar,Sevilla,2.6,3.29,2.75
2018-02-03,Betis,Villarreal,2.79,3.39,2.5
2018-02-03,Alaves,Celta,2.62,3.2,2.79
2018-02-03,Dundee,Ross County,2.14,3.39,3.29
2018-02-03,Hearts,St Johnstone,1.72,3.75,4.5
2018-02-03,Kilmarnock,Celtic,11.0,5.75,1.25
2018-02-03,Motherwell,Partick,2.04,3.29,3.6
2018-02-03,Rangers,Hibernian,1.9,3.5,4.0
2018-02-03,Strasbourg,Bordeaux,3.2,3.0,2.5
2018-02-03,Nice,Toulouse,1.95,3.39,4.2
2018-02-03,Derby,Brentford,2.25,3.5,3.39
2018-02-03,Montpellier,Angers,2.0,3.1,4.33
2018-02-03,Amiens,St Etienne,2.5,3.1,3.1
2018-02-03,St Truiden,Kortrijk,1.85,3.6,4.0
2018-02-03,Mouscron,Genk,3.79,3.29,2.0
2018-02-03,Lokeren,Standard,3.79,3.29,2.0
2018-02-03,Eupen,Gent,3.6,3.5,2.0
2018-02-03,Wolves,Sheffield United,1.72,3.79,5.5
2018-02-03,Sunderland,Ipswich,2.5,3.29,3.1
2018-02-03,Sheffield Weds,Birmingham,2.25,3.25,3.6
2018-02-03,Reading,Millwall,2.7,3.25,2.87
2018-02-03,Levante,Real Madrid,13.0,7.0,1.19
2018-02-03,Preston,Hull,2.1,3.39,4.0
2018-02-03,Norwich,Middlesbrough,2.79,3.25,2.75
2018-02-03,Leeds,Cardiff,2.87,3.25,2.7
2018-02-03,Lille,Paris SG,17.0,7.5,1.16
2018-02-03,Aberdeen,Hamilton,1.33,4.75,9.5
2018-02-03,Sampdoria,Torino,2.39,3.39,2.89
2018-02-03,Heracles,Den Haag,2.1,3.5,3.25
2018-02-03,Porto,Sp Braga,1.3,5.0,11.0
2018-02-03,Benfica,Rio Ave,1.25,5.5,12.0
2018-02-03,Heerenveen,Twente,1.75,3.75,4.33
2018-02-03,PSV Eindhoven,Zwolle,1.19,6.5,13.0
2018-02-04,Ath Madrid,Valencia,1.44,4.33,7.5
2018-02-04,Espanol,Barcelona,9.5,5.25,1.33
2018-02-04,Getafe,Leganes,1.9,3.2,4.5
2018-02-04,Braunschweig,Kaiserslautern,1.83,3.5,4.33
2018-02-04,Darmstadt,Duisburg,2.39,3.39,2.79
2018-02-04,Dresden,Bochum,2.2,3.39,3.2
2018-02-04,Girona,Ath Bilbao,2.39,3.29,3.0
2018-02-04,Excelsior,Utrecht,4.33,3.6,1.8
2018-02-04,Liverpool,Tottenham,2.1,3.75,3.6
2018-02-04,Sparta Rotterdam,Willem II,2.25,3.29,3.2
2018-02-04,VVV Venlo,Feyenoord,6.0,4.0,1.53
2018-02-04,Anderlecht,Mechelen,1.39,4.5,7.5
2018-02-04,Club Brugge,Charleroi,1.44,4.33,7.0
2018-02-04,Waregem,Oostende,2.04,3.75,3.25
2018-02-04,Rennes,Guingamp,2.0,3.29,4.0
2018-02-04,Estoril,Sp Lisbon,7.5,4.2,1.44
2018-02-04,Feirense,Chaves,2.7,3.0,2.75
2018-02-04,AZ Alkmaar,Roda,1.19,6.5,13.0
2018-02-04,Monaco,Lyon,2.29,3.5,3.0
2018-02-04,Atalanta,Chievo,1.36,4.75,9.5
2018-02-04,Benevento,Napoli,17.0,7.0,1.18
2018-02-04,Bologna,Fiorentina,3.39,3.29,2.2
2018-02-04,Kasimpasa,Akhisar Belediyespor,2.29,3.29,3.1
2018-02-04,Crystal Palace,Newcastle,2.04,3.39,4.2
2018-02-04,Hamburg,Hannover,2.25,3.29,3.29
2018-02-04,Augsburg,Ein Frankfurt,2.35,3.29,3.1
2018-02-04,Guimaraes,Pacos Ferreira,1.66,3.6,5.25
2018-02-04,Cagliari,Spal,2.14,3.25,3.6
2018-02-04,Osmanlispor,Kayserispor,2.25,3.39,3.1
2018-02-04,Konyaspor,Buyuksehyr,4.0,3.29,1.95
2018-02-04,Ajax,NAC Breda,1.06,12.0,23.0
2018-02-04,Tondela,Moreirense,2.2,3.1,3.5
2018-02-04,Juventus,Sassuolo,1.22,6.0,15.0
2018-02-04,Udinese,Milan,3.39,3.29,2.2
2018-02-04,Verona,Roma,7.0,4.5,1.44
2018-02-04,Sivasspor,Galatasaray,3.75,3.6,1.9
2018-02-04,Caen,Nantes,2.79,2.89,2.87
2018-02-05,Watford,Chelsea,6.25,4.0,1.61
2018-02-05,Setubal,Belenenses,2.29,3.1,3.29
2018-02-05,Maritimo,Portimonense,2.7,3.0,2.79
2018-02-05,Lazio,Genoa,1.5,4.2,7.0
2018-02-05,Bielefeld,Union Berlin,2.5,3.39,2.7
2018-02-05,Las Palmas,Malaga,2.25,3.39,3.2
2018-02-05,Trabzonspor,Goztep,1.6,4.2,5.0
2018-02-06,Aves,Boavista,2.25,3.0,3.5
2018-02-06,Zwolle,Heerenveen,2.7,3.39,2.5
2018-02-06,Motherwell,St Johnstone,2.04,3.39,3.5
2018-02-06,Partick,Rangers,6.0,3.79,1.57
2018-02-07,Twente,AZ Alkmaar,3.79,3.6,1.9
2018-02-07,Willem II,VVV Venlo,2.5,3.29,2.75
2018-02-07,PSV Eindhoven,Excelsior,1.11,9.0,21.0
2018-02-07,NAC Breda,Heracles,2.1,3.6,3.25
2018-02-07,Utrecht,Sparta Rotterdam,1.5,4.33,6.0
2018-02-07,Roda,Ajax,15.0,7.0,1.16
2018-02-08,Den Haag,Vitesse,3.75,3.39,2.0
2018-02-08,Feyenoord,Groningen,1.25,5.5,12.0
2018-02-09,Pacos Ferreira,Tondela,2.14,3.0,3.75
2018-02-09,RB Leipzig,Augsburg,1.7,3.79,5.0
2018-02-09,St Etienne,Marseille,4.33,3.6,1.85
2018-02-09,Kaiserslautern,Holstein Kiel,3.5,3.6,2.0
2018-02-09,Millwall,Cardiff,2.7,3.29,2.87
2018-02-09,Bochum,Darmstadt,2.14,3.39,3.29
2018-02-09,Ath Bilbao,Las Palmas,1.44,4.5,7.5
2018-02-09,Genk,Waregem,1.7,3.75,4.75
2018-02-09,Yeni Malatyaspor,Kasimpasa,2.2,3.25,3.29
2018-02-09,Fiorentina,Juventus,4.5,3.5,1.85
2018-02-10,West Ham,Watford,2.5,3.29,2.79
2018-02-10,Ein Frankfurt,FC Koln,1.9,3.5,4.2
2018-02-10,Bayern Munich,Schalke 04,1.28,6.0,9.5
2018-02-10,Goztep,Osmanlispor,1.95,3.5,3.79
2018-02-10,Rio Ave,Maritimo,1.72,3.39,5.25
2018-02-10,Portimonense,Benfica,6.5,4.09,1.5
2018-02-10,Genclerbirligi,Trabzonspor,2.7,3.25,2.6
2018-02-10,Besiktas,Karabukspor,1.1,9.0,21.0
2018-02-10,Crotone,Atalanta,4.5,3.5,1.85
2018-02-10,Napoli,Lazio,1.61,4.33,5.0
2018-02-10,Spal,Milan,4.5,3.6,1.83
2018-02-10,AZ Alkmaar,VVV Venlo,1.33,5.25,8.0
2018-02-10,Hannover,Freiburg,2.1,3.5,3.5
2018-02-10,Heerenveen,Roda,1.36,5.25,7.0
2018-02-10,Sparta Rotterdam,PSV Eindhoven,7.0,5.25,1.36
2018-02-10,Utrecht,Zwolle,1.8,3.75,4.2
2018-02-10,Oostende,Anderlecht,3.25,3.39,2.14
2018-02-10,Barnsley,Sheffield Weds,2.37,3.25,3.0
2018-02-10,Bolton,Fulham,4.0,3.5,1.9
2018-02-10,Mechelen,Eupen,2.1,3.39,3.39
2018-02-10,Kortrijk,Antwerp,2.39,3.25,2.89
2018-02-10,Gent,St Truiden,1.57,4.0,5.75
2018-02-10,Brentford,Preston,2.04,3.39,3.5
2018-02-10,Union Berlin,Fortuna Dusseldorf,2.14,3.39,3.25
2018-02-10,Regensburg,Heidenheim,2.0,3.39,3.75
2018-02-10,Duisburg,Bielefeld,2.25,3.29,3.2
2018-02-10,Villarreal,Alaves,1.66,4.0,5.0
2018-02-10,Heracles,Willem II,2.25,3.6,2.89
2018-02-10,Hoffenheim,Mainz,1.61,4.0,5.25
2018-02-10,Dortmund,Hamburg,1.33,5.25,9.0
2018-02-10,Middlesbrough,Reading,1.55,3.6,7.0
2018-02-10,Angers,Monaco,3.2,3.29,2.29
2018-02-10,Guingamp,Caen,2.1,3.29,3.75
2018-02-10,Metz,Montpellier,3.29,3.1,2.37
2018-02-10,Toulouse,Paris SG,17.0,7.0,1.18
2018-02-10,Leverkusen,Hertha,1.53,4.33,6.0
2018-02-10,Leganes,Eibar,2.87,3.1,2.62
2018-02-10,Malaga,Ath Madrid,7.5,3.6,1.57
2018-02-10,Wolves,QPR,1.39,4.33,8.5
2018-02-10,Sheffield United,Leeds,1.75,3.39,5.0
2018-02-10,Nott'm Forest,Hull,2.39,3.39,2.79
2018-02-10,Real Madrid,Sociedad,1.19,7.0,13.0
2018-02-10,Bordeaux,Amiens,1.5,4.0,7.5
2018-02-10,Sp Braga,Setubal,1.39,4.0,10.0
2018-02-10,Ipswich,Burton,1.8,3.39,4.75
2018-02-10,Derby,Norwich,2.04,3.25,3.75
2018-02-10,Bristol City,Sunderland,1.64,3.6,5.5
2018-02-10,Everton,Crystal Palace,2.25,3.25,3.2
2018-02-10,Man City,Leicester,1.19,6.5,13.0
2018-02-10,Stoke,Brighton,2.2,3.2,3.39
2018-02-10,Swansea,Burnley,2.37,3.0,3.25
2018-02-10,Tottenham,Arsenal,2.0,3.6,3.5
2018-02-10,Dijon,Nice,2.7,3.29,2.62
2018-02-11,Torino,Udinese,1.85,3.6,4.33
2018-02-11,Sassuolo,Cagliari,2.1,3.39,3.6
2018-02-11,Greuther Furth,Dresden,2.5,3.2,2.79
2018-02-11,Celta,Espanol,1.9,3.6,4.0
2018-02-11,Lyon,Rennes,1.5,4.33,6.5
2018-02-11,Aston Villa,Birmingham,1.64,3.5,5.75
2018-02-11,Standard,Mouscron,1.28,5.0,11.0
2018-02-11,Nantes,Lille,1.85,3.39,4.75
2018-02-11,Waasland-Beveren,Club Brugge,4.33,4.0,1.72
2018-02-11,Erzgebirge Aue,Ingolstadt,4.33,3.39,1.85
2018-02-11,Strasbourg,Troyes,1.95,3.39,4.2
2018-02-11,Vitesse,Feyenoord,3.39,3.5,2.04
2018-02-11,Huddersfield,Bournemouth,3.25,3.2,2.25
2018-02-11,Sandhausen,Braunschweig,2.2,3.25,3.29
2018-02-11,Charleroi,Lokeren,1.64,3.6,5.5
2018-02-11,Groningen,Den Haag,1.8,3.75,4.2
2018-02-11,Barcelona,Getafe,1.12,9.0,19.0
2018-02-11,Sevilla,Girona,1.72,3.79,4.75
2018-02-11,Belenenses,Aves,2.25,3.0,3.5
2018-02-11,Buyuksehyr,Fenerbahce,1.85,3.5,4.2
2018-02-11,Boavista,Guimaraes,2.62,2.89,3.0
2018-02-11,Chaves,Porto,7.5,4.75,1.36
2018-02-11,Sp Lisbon,Feirense,1.16,6.5,17.0
2018-02-11,Werder Bremen,Wolfsburg,2.14,3.39,3.39
2018-02-11,Stuttgart,M'gladbach,2.5,3.39,2.79
2018-02-11,Alanyaspor,Konyaspor,2.29,3.29,3.1
2018-02-11,Akhisar Belediyespor,Bursaspor,2.29,3.29,3.1
2018-02-11,Chievo,Genoa,3.1,3.1,2.5
2018-02-11,Ajax,Twente,1.14,8.0,15.0
2018-02-11,Excelsior,NAC Breda,2.2,3.39,3.2
2018-02-11,Valencia,Levante,1.5,4.33,6.5
2018-02-11,Newcastle,Man United,5.5,3.75,1.61
2018-02-11,Sampdoria,Verona,1.44,4.5,7.5
