date,home_team,away_team,odds_h,odds_d,odds_a
2008-12-20,Hearts,Dundee United,2.2,3.3,3.3
2008-12-20,Inverness C,Aberdeen,2.75,3.4,2.5
2008-12-20,Kilmarnock,St Mirren,1.9,3.4,4.0
2008-12-20,NAC Breda,Vitesse,1.72,3.6,4.75
2008-12-20,Caen,Lyon,4.5,3.4,1.83
2008-12-20,Blackburn,Stoke,1.83,3.5,4.5
2008-12-20,Bolton,Portsmouth,2.2,3.25,3.4
2008-12-20,Fulham,Middlesbrough,2.2,3.25,3.5
2008-12-20,Hull,Sunderland,2.1,3.25,3.75
2008-12-20,West Ham,Aston Villa,3.0,3.4,2.37
2008-12-21,Kortrijk,Westerlo,2.3,3.25,3.2
2008-12-21,Santander,Malaga,2.05,3.4,3.6
2008-12-21,Genclerbirligi,Sivasspor,3.6,3.25,2.0
2008-12-21,Gaziantepspor,Bursaspor,2.0,3.25,3.5
2008-12-21,Galatasaray,Besiktas,1.8,3.4,4.2
2008-12-21,Denizlispor,Ankaragucu,2.0,3.3,3.5
2008-12-21,Antalyaspor,Ankaraspor,2.9,3.2,2.3
2008-12-21,Sp Gijon,Almeria,2.3,3.0,3.4
2008-12-21,Villarreal,Barcelona,4.2,3.75,1.8
2008-12-21,Lecce,Bologna,2.1,2.9,4.2
2008-12-21,Chievo,Genoa,2.5,3.0,3.0
2008-12-21,Catania,Roma,5.0,3.2,1.83
2008-12-21,Atalanta,Juventus,4.5,3.1,1.95
2008-12-21,Osasuna,Getafe,2.4,3.3,2.87
2008-12-21,Standard,Gent,1.5,4.2,6.5
2008-12-21,Marseille,Nancy,1.53,3.75,7.0
2008-12-21,Monaco,Bordeaux,3.1,3.1,2.4
2008-12-21,Paris SG,Valenciennes,1.5,3.8,7.5
2008-12-21,Volendam,Heracles,2.5,3.25,2.6
2008-12-21,Twente,Willem II,1.28,4.5,10.0
2008-12-21,PSV Eindhoven,Feyenoord,1.53,3.75,5.75
2008-12-21,Nijmegen,Den Haag,1.4,4.0,8.0
2008-12-21,Falkirk,Celtic,8.0,4.5,1.4
2008-12-21,Cagliari,Reggina,1.75,3.25,5.5
2008-12-21,Numancia,Valladolid,2.5,3.4,2.75
2008-12-21,Graafschap,Ajax,8.5,4.0,1.36
2008-12-21,La Coruna,Recreativo,1.72,3.5,5.0
2008-12-21,Mallorca,Sevilla,3.5,3.5,2.05
2008-12-21,Newcastle,Tottenham,2.37,3.4,3.0
2008-12-21,Arsenal,Liverpool,2.4,3.25,3.0
2008-12-21,West Brom,Man City,3.25,3.3,2.25
2008-12-21,Sampdoria,Fiorentina,2.62,2.75,3.2
2008-12-21,Torino,Napoli,2.62,3.0,2.87
2008-12-21,Betis,Ath Bilbao,2.1,3.25,3.6
2008-12-21,Milan,Udinese,1.66,3.6,5.5
2008-12-22,Everton,Chelsea,5.0,3.6,1.73
2008-12-26,Feyenoord,NAC Breda,2.05,3.3,3.25
2008-12-26,Middlesbrough,Everton,2.5,3.3,2.87
2008-12-26,Aston Villa,Arsenal,2.5,3.3,2.87
2008-12-26,Chelsea,West Brom,1.14,7.5,21.0
2008-12-26,Liverpool,Bolton,1.33,4.5,12.0
2008-12-26,Man City,Hull,1.8,3.6,4.5
2008-12-26,Burnley,Barnsley,1.61,3.75,5.5
2008-12-26,Stoke,Man United,12.0,5.0,1.3
2008-12-26,Crystal Palace,Norwich,1.72,3.5,5.0
2008-12-26,Reading,Cardiff,1.66,3.75,5.0
2008-12-26,Sheffield Weds,Blackpool,2.0,3.3,3.75
2008-12-26,Charlton,QPR,2.62,3.3,2.62
2008-12-26,Portsmouth,West Ham,2.2,3.25,3.4
2008-12-26,Swansea,Coventry,1.9,3.4,4.0
2008-12-26,Nott'm Forest,Doncaster,1.9,3.3,4.2
2008-12-26,Plymouth,Southampton,1.9,3.4,4.0
2008-12-26,Sunderland,Blackburn,2.25,3.25,3.3
2008-12-26,Wigan,Newcastle,2.25,3.3,3.25
2008-12-26,Watford,Bristol City,2.05,3.4,3.5
2008-12-26,Wolves,Sheffield United,1.66,3.75,5.0
2008-12-26,Ipswich,Birmingham,2.62,3.3,2.62
2008-12-26,Tottenham,Fulham,1.72,3.6,5.0
2008-12-26,Preston,Derby,1.83,3.5,4.33
2008-12-27,Hibernian,Kilmarnock,1.8,3.5,4.5
2008-12-27,Dundee United,Falkirk,1.72,3.6,5.0
2008-12-27,Aberdeen,Hearts,2.3,3.5,2.87
2008-12-27,Motherwell,Inverness C,1.9,3.5,3.8
2008-12-27,Rangers,Celtic,2.3,3.3,3.1
2008-12-27,Vitesse,Volendam,1.57,3.5,5.25
2008-12-27,PSV Eindhoven,Twente,1.9,3.3,3.6
2008-12-27,Willem II,Sparta,1.75,3.5,4.2
2008-12-27,St Mirren,Hamilton,1.9,3.4,4.2
2008-12-27,Heracles,Graafschap,1.66,3.4,4.5
2008-12-28,Ajax,Den Haag,1.2,5.75,11.0
2008-12-28,AZ Alkmaar,Nijmegen,1.4,4.0,7.5
2008-12-28,Utrecht,Roda JC,1.95,3.3,3.3
2008-12-28,Sheffield United,Charlton,1.61,4.0,6.0
2008-12-28,Southampton,Reading,4.5,3.7,1.83
2008-12-28,QPR,Watford,1.9,3.3,4.75
2008-12-28,Groningen,Heerenveen,2.0,3.2,3.5
2008-12-28,Coventry,Sheffield Weds,2.2,3.6,3.3
2008-12-28,Derby,Ipswich,2.5,3.4,2.9
2008-12-28,Fulham,Chelsea,6.5,3.75,1.61
2008-12-28,Newcastle,Liverpool,5.0,3.6,1.8
2008-12-28,West Brom,Tottenham,3.5,3.4,2.2
2008-12-28,West Ham,Stoke,1.72,3.6,5.5
2008-12-28,Cardiff,Plymouth,1.66,3.75,6.0
2008-12-28,Bolton,Wigan,2.3,3.25,3.4
2008-12-28,Bristol City,Crystal Palace,2.75,3.3,2.7
2008-12-28,Norwich,Nott'm Forest,2.1,3.4,3.8
2008-12-28,Arsenal,Portsmouth,1.4,4.5,10.0
2008-12-28,Blackburn,Man City,2.62,3.3,2.87
2008-12-28,Birmingham,Swansea,1.72,3.6,5.5
2008-12-28,Barnsley,Preston,2.6,3.3,2.87
2008-12-28,Doncaster,Burnley,3.3,3.4,2.3
2008-12-28,Everton,Sunderland,1.8,3.6,5.0
2008-12-29,Blackpool,Wolves,3.9,3.6,2.0
2008-12-29,Man United,Middlesbrough,1.2,6.5,19.0
2008-12-30,Hull,Aston Villa,4.33,3.6,1.91
2009-01-03,Hamilton,Aberdeen,3.5,3.3,2.1
2009-01-03,Hearts,Hibernian,2.0,3.4,3.75
2009-01-03,Valencia,Ath Madrid,2.1,3.4,3.4
2009-01-03,Barcelona,Mallorca,1.18,6.5,15.0
2009-01-03,Celtic,Dundee United,1.36,4.5,9.0
2009-01-03,Falkirk,Kilmarnock,2.5,3.25,2.87
2009-01-03,St Mirren,Motherwell,2.3,3.25,3.1
2009-01-04,Recreativo,Numancia,2.1,3.3,3.5
2009-01-04,Real Madrid,Villarreal,1.75,3.75,4.5
2009-01-04,Malaga,Sp Gijon,1.95,3.25,4.2
2009-01-04,Getafe,La Coruna,2.1,3.3,3.5
2009-01-04,Ath Bilbao,Espanol,1.9,3.4,4.0
2009-01-04,Almeria,Betis,2.37,3.3,3.0
2009-01-04,Valladolid,Santander,2.0,3.4,3.75
2009-01-04,Sevilla,Osasuna,1.36,4.5,9.0
2009-01-04,Inverness C,Rangers,9.0,4.5,1.36
2009-01-07,Motherwell,Hearts,2.5,3.25,2.62
2009-01-09,Reading,Watford,1.5,4.0,7.0
2009-01-10,Barnsley,Southampton,2.0,3.3,3.75
2009-01-10,La Coruna,Sevilla,2.7,3.2,2.7
2009-01-10,Valencia,Villarreal,2.0,3.3,3.8
2009-01-10,Sochaux,St Etienne,2.38,2.9,3.3
2009-01-10,Auxerre,Marseille,3.8,3.1,2.1
2009-01-10,Rennes,Grenoble,1.57,3.6,6.5
2009-01-10,Monaco,Nantes,1.95,3.1,4.33
2009-01-10,Le Havre,Toulouse,2.75,3.0,2.75
2009-01-10,Stoke,Liverpool,10.0,4.5,1.36
2009-01-10,Newcastle,West Ham,2.2,3.3,3.4
2009-01-10,Arsenal,Bolton,1.36,4.33,11.0
2009-01-10,Everton,Hull,1.62,3.75,6.0
2009-01-10,Aston Villa,West Brom,1.4,4.33,9.0
2009-01-10,Burnley,Swansea,2.1,3.3,3.5
2009-01-10,Lyon,Lorient,1.4,4.2,8.5
2009-01-10,Genoa,Torino,1.75,3.2,5.25
2009-01-10,Inter,Cagliari,1.25,5.5,12.0
2009-01-10,Charlton,Nott'm Forest,2.5,3.25,2.8
2009-01-10,Wolves,Preston,1.67,3.5,5.5
2009-01-10,Sheffield United,Norwich,1.67,3.5,5.5
2009-01-10,Middlesbrough,Sunderland,2.25,3.2,3.4
2009-01-10,Ipswich,Sheffield Weds,1.8,3.5,4.5
2009-01-10,QPR,Coventry,1.91,3.4,4.0
2009-01-11,Udinese,Sampdoria,2.15,3.0,3.8
2009-01-11,Roma,Milan,2.75,3.0,2.75
2009-01-11,Juventus,Siena,1.29,5.0,12.0
2009-01-11,Palermo,Atalanta,2.0,3.1,4.2
2009-01-11,Napoli,Catania,1.57,3.5,7.0
2009-01-11,Fiorentina,Lecce,1.36,4.33,10.0
2009-01-11,Bologna,Chievo,1.8,3.2,5.0
2009-01-11,Man United,Chelsea,2.2,3.2,3.5
2009-01-11,Reggina,Lazio,3.1,3.1,2.4
2009-01-11,Wigan,Tottenham,2.5,3.25,2.88
2009-01-11,Betis,Malaga,2.0,3.4,3.7
2009-01-11,Espanol,Almeria,2.05,3.5,3.6
2009-01-11,Mallorca,Real Madrid,4.75,3.5,1.75
2009-01-11,Numancia,Getafe,2.5,3.3,2.8
2009-01-11,Osasuna,Barcelona,8.0,4.5,1.4
2009-01-11,Santander,Recreativo,1.91,3.4,4.0
2009-01-11,Sp Gijon,Valladolid,2.38,3.1,3.2
2009-01-11,Bordeaux,Paris SG,1.91,3.0,4.2
2009-01-11,Ath Madrid,Ath Bilbao,1.62,3.6,6.0
2009-01-13,Kilmarnock,Aberdeen,2.4,3.3,2.9
2009-01-14,Man United,Wigan,1.2,6.0,15.0
2009-01-14,Roma,Sampdoria,1.72,3.4,5.25
2009-01-16,Anderlecht,Cercle Brugge,1.36,4.5,9.0
2009-01-16,Heerenveen,Feyenoord,1.85,3.75,3.8
2009-01-17,Den Haag,Heracles,2.3,3.6,2.88
2009-01-17,Twente,Vitesse,1.36,4.5,9.5
2009-01-17,Milan,Fiorentina,1.62,3.5,6.5
2009-01-17,Club Brugge,Mechelen,1.45,4.0,6.0
2009-01-17,Standard,Dender,1.2,6.5,13.0
2009-01-17,Mouscron,Tubize,1.45,3.8,6.5
2009-01-17,Lokeren,Waregem,2.1,3.2,3.3
2009-01-17,Kortrijk,Roeselare,1.67,3.5,4.75
2009-01-17,Bergen,Gent,2.8,3.3,2.3
2009-01-17,NAC Breda,Utrecht,1.95,3.5,3.75
2009-01-17,Hamilton,Inverness C,2.2,3.5,3.1
2009-01-17,Bristol City,Wolves,3.1,3.3,2.3
2009-01-17,Kilmarnock,Hearts,2.6,3.3,2.62
2009-01-17,Rangers,Falkirk,1.2,6.0,16.0
2009-01-17,Birmingham,Cardiff,2.0,3.3,3.8
2009-01-17,Coventry,Blackpool,1.91,3.4,4.0
2009-01-17,Crystal Palace,Ipswich,2.1,3.25,3.6
2009-01-17,Derby,QPR,2.3,3.3,3.1
2009-01-17,Norwich,Barnsley,2.1,3.3,3.5
2009-01-17,Nott'm Forest,Plymouth,2.1,3.3,3.5
2009-01-17,Preston,Burnley,2.0,3.4,3.75
2009-01-17,Sheffield Weds,Charlton,1.83,3.5,4.33
2009-01-17,Southampton,Doncaster,2.3,3.3,3.1
2009-01-17,Swansea,Reading,2.88,3.4,2.38
2009-01-17,Watford,Sheffield United,2.75,3.3,2.5
2009-01-17,Hibernian,St Mirren,1.91,3.4,4.0
2009-01-17,Graafschap,Willem II,2.6,3.4,2.6
2009-01-17,Siena,Reggina,1.83,3.1,5.0
2009-01-17,Chelsea,Stoke,1.2,6.5,15.0
2009-01-17,Nantes,Bordeaux,4.0,3.1,2.05
2009-01-17,West Brom,Middlesbrough,2.38,3.3,3.0
2009-01-17,Sunderland,Aston Villa,3.25,3.25,2.25
2009-01-17,Man City,Wigan,2.0,3.4,3.75
2009-01-17,Hull,Arsenal,5.5,4.0,1.62
2009-01-17,Sevilla,Numancia,1.33,4.75,9.5
2009-01-17,Bolton,Man United,8.0,3.8,1.5
2009-01-17,Grenoble,Lyon,4.75,3.5,1.75
2009-01-17,Barcelona,La Coruna,1.25,5.5,12.0
2009-01-17,Marseille,Le Havre,1.33,4.5,11.0
2009-01-17,Blackburn,Newcastle,2.0,3.4,3.8
2009-01-17,Toulouse,Nancy,2.05,3.1,4.0
2009-01-17,St Etienne,Le Mans,2.0,3.1,4.2
2009-01-17,Nice,Auxerre,1.91,3.2,4.33
2009-01-17,Lorient,Valenciennes,1.85,3.2,4.75
2009-01-18,Recreativo,Sp Gijon,2.25,3.0,3.5
2009-01-18,Germinal,Genk,2.6,3.3,2.62
2009-01-18,Charleroi,Westerlo,2.1,3.3,3.5
2009-01-18,Dundee United,Motherwell,1.67,3.5,5.5
2009-01-18,Aberdeen,Celtic,5.5,3.5,1.67
2009-01-18,Tottenham,Portsmouth,1.73,3.6,5.0
2009-01-18,West Ham,Fulham,2.1,3.3,3.6
2009-01-18,Villarreal,Mallorca,1.44,4.2,7.5
2009-01-18,Valladolid,Betis,2.05,3.4,3.5
2009-01-18,Real Madrid,Osasuna,1.25,5.5,12.0
2009-01-18,Almeria,Ath Madrid,3.0,3.4,2.3
2009-01-18,Torino,Roma,4.0,3.2,2.0
2009-01-18,Caen,Monaco,2.2,3.1,3.5
2009-01-18,Lille,Rennes,2.25,3.0,3.5
2009-01-18,Paris SG,Sochaux,1.62,3.6,6.0
2009-01-18,Getafe,Santander,2.2,3.3,3.3
2009-01-18,Atalanta,Inter,4.75,3.3,1.8
2009-01-18,Cagliari,Udinese,2.3,3.0,3.4
2009-01-18,Catania,Bologna,1.95,3.0,4.5
2009-01-18,Malaga,Espanol,2.0,3.4,3.75
2009-01-18,Nijmegen,Ajax,3.6,3.5,2.0
2009-01-18,Sparta,Groningen,3.0,3.4,2.3
2009-01-18,Volendam,AZ Alkmaar,11.0,5.0,1.3
2009-01-18,Chievo,Napoli,3.2,3.0,2.38
2009-01-18,Ath Bilbao,Valencia,3.0,3.4,2.3
2009-01-18,Lecce,Genoa,2.7,2.88,2.88
2009-01-18,Sampdoria,Palermo,1.91,3.1,4.5
2009-01-18,Roda JC,PSV Eindhoven,4.5,3.75,1.75
2009-01-18,Lazio,Juventus,3.4,3.0,2.25
2009-01-19,Liverpool,Everton,1.62,3.75,6.0
2009-01-23,Ankaraspor,Konyaspor,1.65,3.6,5.5
2009-01-24,Aberdeen,Rangers,4.2,3.75,1.8
2009-01-24,Reggina,Chievo,2.05,3.1,4.0
2009-01-24,Barcelona,Numancia,1.14,7.5,18.0
2009-01-24,Villarreal,Osasuna,1.5,4.0,7.0
2009-01-24,Juventus,Fiorentina,1.66,3.4,6.0
2009-01-24,PSV Eindhoven,NAC Breda,1.44,4.33,7.0
2009-01-24,Cercle Brugge,Kortrijk,1.57,3.6,5.25
2009-01-24,Dender,Germinal,3.2,3.25,2.1
2009-01-24,Heerenveen,Roda JC,1.5,4.2,6.0
2009-01-24,Feyenoord,Willem II,1.61,3.75,5.5
2009-01-24,AZ Alkmaar,Graafschap,1.2,6.5,13.0
2009-01-24,Motherwell,Falkirk,1.9,3.3,4.2
2009-01-24,Blackpool,Birmingham,3.6,3.2,2.1
2009-01-24,Dundee United,St Mirren,1.72,3.5,5.0
2009-01-24,Hearts,Inverness C,1.57,3.8,6.0
2009-01-24,Kayserispor,Genclerbirligi,1.61,3.6,5.0
2009-01-24,Genk,Bergen,1.44,4.0,6.5
2009-01-24,Mechelen,Mouscron,2.3,3.25,2.8
2009-01-24,Tubize,Lokeren,2.9,3.2,2.25
2009-01-24,Roeselare,Charleroi,2.7,3.2,2.4
2009-01-24,Ankaragucu,Antalyaspor,2.05,3.2,3.4
2009-01-24,Besiktas,Denizlispor,1.33,4.5,8.0
2009-01-24,Sivasspor,Galatasaray,2.62,3.2,2.5
2009-01-24,Celtic,Hibernian,1.33,5.0,9.0
2009-01-24,Eskisehirspor,Gaziantepspor,2.3,3.25,2.8
2009-01-25,Heracles,Twente,4.33,3.5,1.72
2009-01-25,Lazio,Cagliari,1.66,3.4,6.0
2009-01-25,Palermo,Udinese,1.95,3.1,4.33
2009-01-25,Napoli,Roma,2.75,3.0,2.7
2009-01-25,Lecce,Torino,2.2,2.9,3.75
2009-01-25,Genoa,Catania,1.6,3.4,6.5
2009-01-25,Inter,Sampdoria,1.45,4.0,8.0
2009-01-25,Groningen,Ajax,3.5,3.25,2.0
2009-01-25,Utrecht,Sparta,1.61,3.6,5.0
2009-01-25,Westerlo,Standard,3.4,3.25,2.0
2009-01-25,Volendam,Den Haag,2.3,3.25,2.8
2009-01-25,Bursaspor,Buyuksehyr,1.8,3.3,4.2
2009-01-25,Fenerbahce,Trabzonspor,1.8,3.3,4.33
2009-01-25,Kocaelispor,Hacettepespor,2.15,3.2,3.1
2009-01-25,Siena,Atalanta,2.35,2.9,3.4
2009-01-25,Kilmarnock,Hamilton,1.9,3.2,4.33
2009-01-25,Valladolid,Espanol,2.05,3.4,3.6
2009-01-25,Vitesse,Nijmegen,2.6,3.25,2.5
2009-01-25,Sevilla,Santander,1.53,3.8,6.5
2009-01-25,Real Madrid,La Coruna,1.4,4.5,7.5
2009-01-25,Waregem,Club Brugge,2.7,3.25,2.4
2009-01-25,Malaga,Ath Madrid,2.7,3.4,2.5
2009-01-25,Getafe,Sp Gijon,1.9,3.3,4.0
2009-01-25,Almeria,Ath Bilbao,2.4,3.3,2.87
2009-01-25,Bologna,Milan,5.25,3.4,1.72
2009-01-25,Recreativo,Betis,2.5,3.25,2.8
2009-01-25,Mallorca,Valencia,3.2,3.3,2.25
2009-01-27,Plymouth,Bristol City,2.4,3.4,3.1
2009-01-27,Watford,Burnley,2.7,3.4,2.75
2009-01-27,West Brom,Man United,10.0,5.0,1.36
2009-01-27,Tottenham,Stoke,1.61,3.8,6.5
2009-01-27,Sunderland,Fulham,2.25,3.3,3.5
2009-01-27,Portsmouth,Aston Villa,3.25,3.4,2.3
2009-01-27,Barnsley,Ipswich,2.87,3.4,2.5
2009-01-27,Blackpool,QPR,2.75,3.3,2.75
2009-01-27,Charlton,Crystal Palace,3.0,3.3,2.5
2009-01-27,Birmingham,Derby,1.66,3.75,6.0
2009-01-27,Nott'm Forest,Sheffield Weds,2.1,3.4,3.75
2009-01-27,Reading,Wolves,2.1,3.4,3.8
2009-01-27,Sheffield United,Doncaster,1.66,3.6,6.5
2009-01-27,Swansea,Preston,2.1,3.4,3.75
2009-01-27,Norwich,Southampton,1.9,3.4,4.5
2009-01-28,Coventry,Cardiff,2.75,3.5,2.6
2009-01-28,Wigan,Liverpool,5.0,3.5,1.83
2009-01-28,West Ham,Hull,1.83,3.6,4.75
2009-01-28,Blackburn,Bolton,2.0,3.25,4.5
2009-01-28,Chelsea,Middlesbrough,1.25,6.0,15.0
2009-01-28,Everton,Arsenal,3.0,3.3,2.5
2009-01-28,Man City,Newcastle,1.75,3.75,5.0
2009-01-28,Atalanta,Bologna,1.8,3.1,5.5
2009-01-28,Roma,Palermo,1.5,3.75,7.5
2009-01-28,Catania,Inter,5.25,3.3,1.75
2009-01-28,Chievo,Lecce,2.15,2.87,4.0
2009-01-28,Fiorentina,Napoli,1.72,3.3,5.5
2009-01-28,Milan,Genoa,1.4,4.2,8.5
2009-01-28,Sampdoria,Lazio,2.4,3.0,3.2
2009-01-28,Torino,Reggina,1.9,3.1,4.75
2009-01-28,Udinese,Juventus,5.0,3.25,1.8
2009-01-28,Cagliari,Siena,1.8,3.1,5.25
2009-01-30,Augsburg,Nurnberg,2.87,3.3,2.4
2009-01-30,Oberhausen,Koblenz,2.25,3.25,3.25
2009-01-30,Osnabruck,St Pauli,2.37,3.25,3.0
2009-01-30,Doncaster,Norwich,2.2,3.3,3.4
2009-01-30,Roda JC,Heracles,1.75,3.6,4.5
2009-01-30,Hamburg,Bayern Munich,3.8,3.4,2.0
2009-01-31,Rennes,Toulouse,1.83,3.1,5.0
2009-01-31,Le Mans,Nantes,2.1,3.0,4.0
2009-01-31,Bergen,Cercle Brugge,3.25,3.2,2.2
2009-01-31,Paris SG,Caen,1.6,3.5,6.5
2009-01-31,Germinal,Westerlo,1.9,3.3,3.6
2009-01-31,Kortrijk,Anderlecht,4.75,3.6,1.66
2009-01-31,Mouscron,Dender,1.57,3.5,5.5
2009-01-31,Standard,Roeselare,1.2,5.5,11.0
2009-01-31,Waregem,Mechelen,1.8,3.4,4.0
2009-01-31,Ankaraspor,Trabzonspor,2.62,3.25,2.37
2009-01-31,Falkirk,Aberdeen,3.0,3.25,2.4
2009-01-31,Hamilton,Hearts,3.0,3.25,2.37
2009-01-31,Hibernian,Motherwell,2.1,3.4,3.4
2009-01-31,Rangers,Dundee United,1.4,4.5,8.0
2009-01-31,Bristol City,Barnsley,1.9,3.4,4.0
2009-01-31,St Mirren,Kilmarnock,2.3,3.25,3.1
2009-01-31,Kayserispor,Sivasspor,2.6,3.25,2.4
2009-01-31,Kocaelispor,Genclerbirligi,2.75,3.3,2.3
2009-01-31,Le Havre,Nancy,2.9,3.0,2.6
2009-01-31,Napoli,Udinese,1.9,3.2,4.5
2009-01-31,Juventus,Cagliari,1.36,4.5,9.0
2009-01-31,Auxerre,Lorient,2.6,3.0,2.9
2009-01-31,Ath Bilbao,Malaga,2.0,3.5,3.6
2009-01-31,Numancia,Real Madrid,6.5,3.6,1.57
2009-01-31,Stuttgart,M'gladbach,1.4,4.5,8.0
2009-01-31,Hoffenheim,Cottbus,1.44,4.5,7.0
2009-01-31,Hertha,Ein Frankfurt,1.72,3.5,5.0
2009-01-31,Hannover,Schalke 04,3.0,3.25,2.37
2009-01-31,FC Koln,Wolfsburg,3.5,3.3,2.1
2009-01-31,Denizlispor,Galatasaray,4.33,3.5,1.7
2009-01-31,Burnley,Charlton,1.66,3.6,5.25
2009-01-31,Club Brugge,Tubize,1.3,5.0,8.5
2009-01-31,Crystal Palace,Blackpool,1.83,3.4,4.5
2009-01-31,Valenciennes,Nice,2.6,3.0,2.9
2009-01-31,Wolves,Watford,1.57,3.6,6.5
2009-01-31,Southampton,Swansea,3.2,3.4,2.25
2009-01-31,Sheffield Weds,Birmingham,2.87,3.25,2.5
2009-01-31,Stoke,Man City,3.25,3.3,2.25
2009-01-31,Middlesbrough,Blackburn,2.5,3.3,2.87
2009-01-31,Man United,Everton,1.36,4.5,10.0
2009-01-31,Hull,West Brom,2.2,3.2,3.5
2009-01-31,Fulham,Portsmouth,2.0,3.3,4.0
2009-01-31,Cardiff,Nott'm Forest,1.66,3.6,5.5
2009-01-31,Aston Villa,Wigan,1.61,3.7,6.0
2009-01-31,Arsenal,West Ham,1.5,4.2,7.0
2009-01-31,QPR,Reading,2.75,3.25,2.6
2009-01-31,Bolton,Tottenham,2.75,3.3,2.62
2009-01-31,Monaco,Grenoble,2.05,3.1,4.0
2009-01-31,Dortmund,Leverkusen,2.6,3.25,2.75
2009-01-31,Ipswich,Plymouth,1.66,3.6,5.5
2009-01-31,Preston,Sheffield United,2.3,3.4,3.0
2009-01-31,Willem II,Vitesse,2.0,3.3,3.3
2009-01-31,NAC Breda,Volendam,1.33,4.33,8.0
2009-01-31,Derby,Coventry,2.2,3.3,3.25
2009-01-31,Ajax,Heerenveen,1.5,3.6,6.5
2009-01-31,Den Haag,Groningen,3.5,3.3,2.0
2009-02-01,Besiktas,Antalyaspor,1.3,4.33,10.0
2009-02-01,Bordeaux,Lille,1.83,3.2,4.75
2009-02-01,Lyon,St Etienne,1.4,4.33,9.0
2009-02-01,Sochaux,Marseille,3.6,3.1,2.2
2009-02-01,Inverness C,Celtic,9.0,4.75,1.33
2009-02-01,Bochum,Karlsruhe,2.0,3.3,3.8
2009-02-01,Twente,Utrecht,1.44,3.75,7.5
2009-02-01,Sparta,AZ Alkmaar,7.5,3.6,1.44
2009-02-01,Werder Bremen,Bielefeld,1.36,4.75,9.0
2009-02-01,Fenerbahce,Gaziantepspor,1.33,4.2,9.0
2009-02-01,Bursaspor,Hacettepespor,1.53,3.5,6.0
2009-02-01,Nijmegen,Feyenoord,2.1,3.25,3.2
2009-02-01,Graafschap,PSV Eindhoven,7.0,3.75,1.44
2009-02-01,Lokeren,Genk,2.4,3.25,2.7
2009-02-01,Charleroi,Gent,2.6,3.25,2.5
2009-02-01,Eskisehirspor,Buyuksehyr,2.05,3.25,3.25
2009-02-01,Ankaragucu,Konyaspor,2.0,3.3,3.25
2009-02-01,Newcastle,Sunderland,2.6,3.2,2.8
2009-02-01,Siena,Lecce,1.9,3.1,4.5
2009-02-01,Reggina,Roma,6.0,3.5,1.61
2009-02-01,Liverpool,Chelsea,2.5,3.1,3.1
2009-02-01,Lazio,Milan,3.6,3.2,2.1
2009-02-01,Inter,Torino,1.22,6.0,13.0
2009-02-01,Genoa,Palermo,1.9,3.2,4.75
2009-02-01,Chievo,Sampdoria,2.87,2.87,2.75
2009-02-01,Wehen,Aachen,2.8,3.25,2.4
2009-02-01,Munich 1860,Freiburg,2.37,3.25,2.8
2009-02-01,Greuther Furth,Ingolstadt,1.72,3.5,4.75
2009-02-01,Frankfurt FSV,Ahlen,2.2,3.2,3.2
2009-02-01,Sp Gijon,Sevilla,3.75,3.25,2.05
2009-02-01,Valencia,Almeria,1.61,3.6,6.0
2009-02-01,Atalanta,Catania,2.0,3.1,4.2
2009-02-01,Hansa Rostock,Duisburg,2.2,3.2,3.2
2009-02-01,Espanol,Recreativo,2.0,3.4,3.75
2009-02-01,Santander,Barcelona,7.5,3.75,1.5
2009-02-01,Osasuna,Mallorca,2.0,3.25,4.0
2009-02-01,La Coruna,Villarreal,2.5,3.4,2.75
2009-02-01,Betis,Getafe,2.1,3.4,3.4
2009-02-01,Ath Madrid,Valladolid,1.53,3.8,7.5
2009-02-02,Bologna,Fiorentina,3.4,3.1,2.25
2009-02-02,Kaiserslautern,Mainz,2.2,3.2,3.2
2009-02-03,Bristol City,Charlton,1.73,3.4,5.25
2009-02-03,Willem II,Volendam,1.65,3.6,5.5
2009-02-03,Preston,Plymouth,1.67,3.6,5.5
2009-02-03,Vitesse,Heerenveen,3.25,3.4,2.15
2009-02-03,Ajax,Heracles,1.17,6.5,15.0
2009-02-03,Wolves,Norwich,1.57,3.8,6.0
2009-02-03,Southampton,Sheffield United,3.25,3.3,2.2
2009-02-04,AZ Alkmaar,Roda JC,1.25,5.0,9.5
2009-02-04,Feyenoord,Sparta,1.53,3.6,5.75
2009-02-04,Groningen,Nijmegen,1.83,3.4,3.9
2009-02-04,Twente,NAC Breda,1.45,3.8,8.0
2009-02-04,Utrecht,Graafschap,1.44,3.8,7.0
2009-02-05,PSV Eindhoven,Den Haag,1.17,6.5,12.0
2009-02-06,Aachen,Hansa Rostock,1.7,3.6,5.0
2009-02-06,Freiburg,Osnabruck,1.36,4.5,9.0
2009-02-06,Koblenz,Frankfurt FSV,2.05,3.3,3.6
2009-02-06,Bielefeld,Hertha,2.62,3.25,2.65
2009-02-06,Trabzonspor,Ankaragucu,1.28,5.0,12.0
2009-02-06,Kortrijk,Standard,5.0,3.75,1.66
2009-02-07,West Brom,Newcastle,2.25,3.3,3.25
2009-02-07,Wigan,Fulham,2.0,3.4,3.8
2009-02-07,Lorient,Monaco,2.15,3.0,3.75
2009-02-07,Nancy,Auxerre,1.9,3.1,4.33
2009-02-07,Nantes,Paris SG,3.1,3.1,2.4
